业务日期,机构代码,机构名称,产品编号,产品名称,账户编号,账户名称,组合代码,组合名称,交易市场,证券代码,证券名称,T0指令可用,T0交易可用,持仓数量,盈亏成本,盈亏成本价,买入成本价,实时盈亏,买入成本,浮动盈亏,浮盈率,实现盈亏,市值,市值/产品净资产(%),价格|最新价,价格|昨收价,价格|市值计算价,价格|公允价,价格|市均价,交易信息|当日买量,交易信息|当日卖量,交易信息|净买量,交易信息|当日买金额,交易信息|当日卖金额,交易信息|净买金额,交易信息|当日买入价,交易信息|当日卖出价,交易信息|预买数量,交易信息|预卖数量,当日调整数量,待上市|网上新股,待上市|网下新股,待上市|红股,待上市|配股,配股数量,非流通数量,清算冻结数量,投保标识,持仓方向,投资类型,资金账号,股东账户,托管席位,证券内码,质押数量,盯市持仓均价,逐笔持仓均价
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300654,世纪天鸿,200,200,200,1905.28,9.5264000000000006,9.5264000000000006,12.720000000000027,1905.28,12.720000000000027,0.66319082377476679,0,1918,0.0012978646190251249,9.5899999999999999,9.8300000000000001,9.5899999999999999,0,9.6015379599999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300654SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300659,中孚信息,300,300,300,17919.689999999999,59.732299999999995,59.732299999999995,-192.68999999999869,17919.689999999999,-192.68999999999869,-1.0869859536300484,0,17727,0.011995435923596658,59.090000000000003,59.700000000000003,59.090000000000003,0,58.852682569999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300659SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300662,科锐国际,500,500,500,30677.93,61.35586,62.547160000000005,327.06999999999971,31273.580000000002,-268.58000000000175,-0.86624737945493224,595.64999999999998,31005,0.020980340204835243,62.009999999999998,64.099999999999994,62.009999999999998,0,62.359589290000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300662SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300665,飞鹿股份,2100,2100,2100,23504.450000000001,11.192595238095238,11.069995238095238,-530.45000000000073,23246.990000000002,-272.9900000000016,-1.1882562897188194,-257.45999999999998,22974,0.01554595503518416,10.94,11.140000000000001,10.94,0,10.962348090000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300665SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300667,必创科技,400,400,400,8584.6599999999999,21.461649999999999,21.461649999999999,227.34000000000015,8584.6599999999999,227.34000000000015,2.5798910576486627,0,8812,0.0059628691464282584,22.030000000000001,23.059999999999999,22.030000000000001,0,22.323371529999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300667SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300668,杰恩设计,200,200,200,3307.6900000000001,16.538450000000001,16.538450000000001,76.309999999999945,3307.6900000000001,76.309999999999945,2.2550236406619368,0,3384,0.0022898716740255595,16.920000000000002,17.18,16.920000000000002,0,16.907352670000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300668SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300669,沪宁股份,1400,1400,1400,46743.330000000002,33.388092857142858,33.388092857142858,1024.6699999999983,46743.330000000002,1024.6699999999983,2.1450971361580939,0,47768,0.032323460438786318,34.119999999999997,32.880000000000003,34.119999999999997,0,33.559193360000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300669SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300670,大烨智能,700,700,700,5108.6099999999997,7.2980142857142853,7.2980142857142853,141.39000000000033,5108.6099999999997,141.39000000000033,2.6931428571428633,0,5250,0.0035525491396673123,7.5,7.6399999999999997,7.5,0,7.4952624600000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300670SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300671,富满电子,1500,1500,1500,56452.449999999997,37.634966666666664,37.634966666666664,1597.5500000000029,56452.449999999997,1597.5500000000029,2.7520241171404014,0,58050,0.039281043344321427,38.700000000000003,37.920000000000002,38.700000000000003,0,38.277948629999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300671SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300672,国科微,200,200,200,11702.110000000001,58.510550000000002,57.802050000000001,-616.11000000000058,11560.41,-474.40999999999985,-4.2793613566660644,-141.69999999999999,11086,0.0075016304309241571,55.43,57.899999999999999,55.43,0,55.832075070000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300672SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300673,佩蒂股份,100,100,100,5586.8800000000001,55.8688,49.909099999999995,-1262.8800000000001,4990.9099999999999,-666.90999999999985,-15.423450508788155,-595.97000000000003,4324,0.002925947139032659,43.240000000000002,43.259999999999998,43.240000000000002,0,43.909028599999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300673SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300675,建科院,2100,2100,2100,36627.959999999999,17.441885714285714,17.441885714285714,1760.0400000000009,36627.959999999999,1760.0400000000009,4.5848702719599901,0,38388,0.02597623930924739,18.280000000000001,18.390000000000001,18.280000000000001,0,18.102970930000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300675SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300676,华大基因,800,800,800,134003.92000000001,167.50490000000002,162.6602,-6827.9200000000128,130128.16,-2952.1600000000035,-2.3213184877649899,-3875.7600000000002,127176,0.086056950359300985,158.97,159.00999999999999,158.97,0,158.79415173000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300676SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300677,英科医疗,1700,1700,1700,265406.01000000001,156.12118235294119,156.12118235294119,18493.989999999991,265406.01000000001,18493.989999999991,6.5142620641070765,0,283900,0.19210832395267621,167,166.18000000000001,167,0,166.83736443999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300677SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300678,中科信息,800,800,800,18647.419999999998,23.309275,23.309275,576.58000000000175,18647.419999999998,576.58000000000175,2.9992717436537752,0,19224,0.013008419935421792,24.030000000000001,24.370000000000001,24.030000000000001,0,23.9478714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300678SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300681,英搏尔,100,100,100,3521.5300000000002,35.215299999999999,35.215299999999999,339.4699999999998,3521.5300000000002,339.4699999999998,8.792281792281786,0,3861,0.0026126461387153323,38.609999999999999,37.240000000000002,38.609999999999999,0,38.51854539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300681SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300682,朗新科技,1000,1000,1000,18399.950000000001,18.39995,18.39995,40.049999999999272,18399.950000000001,40.049999999999272,0.21719088937092881,0,18440,0.012477905930564808,18.440000000000001,19.02,18.440000000000001,0,18.600049129999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300682SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300685,艾德生物,800,800,800,67165.070000000007,83.956337500000004,83.956337500000004,-277.07000000000698,67165.070000000007,-277.07000000000698,-0.41422975720608629,0,66888,0.045261506067441372,83.609999999999999,84.560000000000002,83.609999999999999,0,82.660560880000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300685SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300687,赛意信息,400,400,400,8310.1100000000006,20.775275000000001,20.775275000000001,429.88999999999942,8310.1100000000006,429.88999999999942,4.9186498855835179,0,8740,0.0059141484725128216,21.850000000000001,22.300000000000001,21.850000000000001,0,21.902366919999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300687SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300688,创业黑马,200,200,200,4676.6999999999998,23.383499999999998,23.383499999999998,-106.69999999999982,4676.6999999999998,-106.69999999999982,-2.3347921225382895,0,4570,0.0030924094415770704,22.850000000000001,23.399999999999999,22.850000000000001,0,22.96745241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300688SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300690,双一科技,800,800,800,31426.170000000002,39.282712500000002,39.899225000000001,573.82999999999811,31919.380000000001,80.619999999998981,0.25193749999999682,493.20999999999998,32000,0.021653632851305525,40,38.810000000000002,40,0,39.62263738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300690SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300691,联合光电,800,800,800,13645.48,17.056850000000001,17.056850000000001,162.52000000000044,13645.48,162.52000000000044,1.1769988412514516,0,13808,0.0093435425753383341,17.260000000000002,17.23,17.260000000000002,0,17.099545169999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300691SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300692,中环环保,2800,2800,2800,45978.769999999997,16.420989285714285,16.420989285714285,-170.7699999999968,45978.769999999997,-170.7699999999968,-0.37279514495283966,0,45808,0.030997175426643857,16.359999999999999,16.949999999999999,16.359999999999999,0,16.411079399999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300692SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300694,蠡湖股份,100,100,100,1260.1900000000001,12.601900000000001,12.601900000000001,24.809999999999945,1260.1900000000001,24.809999999999945,1.9307392996108907,0,1285,0.00086952869418523745,12.85,13.140000000000001,12.85,0,12.88336616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300694SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300697,电工合金,1600,1600,1600,27524.27,17.202668750000001,17.202668750000001,-2052.2700000000004,27524.27,-2052.2700000000004,-8.0569645100502534,0,25472,0.017236291749639199,15.92,16.300000000000001,15.92,0,15.97954131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300697SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300698,万马科技,200,200,200,3503.5300000000002,17.51765,17.51765,-71.5300000000002,3503.5300000000002,-71.5300000000002,-2.0842074592074651,0,3432,0.0023223521233025173,17.16,17.68,17.16,0,17.299408499999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300698SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300699,光威复材,700,700,700,56078.029999999999,80.11147142857142,82.442457142857151,6312.9700000000012,57709.720000000001,4681.2799999999988,7.5031334647625441,1631.6900000000001,62391,0.042218493975806348,89.129999999999995,83.049999999999997,89.129999999999995,0,86.468926569999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300699SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300700,岱勒新材,700,700,700,12935.85,18.479785714285715,19.957557142857144,1652.1499999999996,13970.290000000001,617.70999999999913,4.2343707156566985,1034.4400000000001,14588,0.009871349876088906,20.84,22.16,20.84,0,20.97838217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300700SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300701,森霸传感,500,500,500,20476.080000000002,40.952160000000006,40.952160000000006,-126.08000000000175,20476.080000000002,-126.08000000000175,-0.61955773955774807,0,20350,0.013770357141377107,40.700000000000003,40.990000000000002,40.700000000000003,0,40.536079569999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300701SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300702,天宇股份,300,300,300,30664.43,102.21476666666666,102.21476666666666,1939.5699999999997,30664.43,1939.5699999999997,5.9488713041344612,0,32604,0.022062345171373916,108.68000000000001,111.40000000000001,108.68000000000001,0,108.35156723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300702SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300703,创源文化,2100,2100,2100,30602.700000000001,14.572714285714286,15.529995238095239,4131.2999999999993,32612.990000000002,2121.0099999999984,6.1064374964012158,2010.29,34734,0.023503665108038942,16.539999999999999,16.309999999999999,16.539999999999999,0,16.46385399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300703SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300705,九典制药,1700,1700,1700,33953.209999999999,19.972476470588234,19.972476470588234,-106.20999999999913,33953.209999999999,-106.20999999999913,-0.31379442786657347,0,33847,0.022903453472441816,19.91,20.539999999999999,19.91,0,20.122282940000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300705SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300708,聚灿光电,1000,1000,1000,16697.540000000001,16.69754,16.69754,-1737.5400000000009,16697.540000000001,-1737.5400000000009,-11.614572192513375,0,14960,0.010123073357985334,14.960000000000001,15.74,14.960000000000001,0,15.15055375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300708SZ,0,0,0
20200810,17011,上海鸣石,17011004,极速-鸣石金选二号二期私募证券投资基金,299,极速-鸣石金选二号二期第二账号,306,极速-鸣石金选二号二期第二账号-默认组合,0,300710,万隆光电,300,300,300,8467.2600000000002,28.2242,28.2242,-154.26000000000022,8467.2600000000002,-154.26000000000022,-1.855647780584629,0,8313,0.0056252078091532133,27.710000000000001,28.370000000000001,27.710000000000001,0,27.678489160000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,1,10297,0899225954,248800,300710SZ,0,0,0
