时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-08-03 11:09:02,32200000899,002045,国光电器,全成,已结束订单,买入,9.8,700,700,9.8,6860,0,限价,SZDDF0_32200000899_SZ_357141,CSV,文件扫单,CSV@53503161,8980000931,002045.SZ
2020-08-03 11:09:07,32200000899,600422,昆药集团,全成,已结束订单,卖出,11.93,1600,1600,11.93,19088,0,限价,SZDDF0_32200000899_SH_357234,CSV,文件扫单,CSV@53503174,8980000931,600422.SH
2020-08-03 11:09:07,32200000899,000732,泰禾集团,全成,已结束订单,卖出,5.85,8100,8100,5.85,47385,0,限价,SZDDF0_32200000899_SZ_357235,CSV,文件扫单,CSV@53503176,8980000931,000732.SZ
2020-08-03 11:09:07,32200000899,600093,易见股份,全成,已结束订单,卖出,14.11,3100,3100,14.13,43803,0,限价,SZDDF0_32200000899_SH_357245,CSV,文件扫单,CSV@53503177,8980000931,600093.SH
2020-08-03 11:09:07,32200000899,002182,云海金属,全成,已结束订单,卖出,12.51,1700,1700,12.51,21267,0,限价,SZDDF0_32200000899_SZ_357246,CSV,文件扫单,CSV@53503178,8980000931,002182.SZ
2020-08-03 11:09:08,32200000899,002449,国星光电,全成,已结束订单,卖出,14.89,800,800,14.91,11928,0,限价,SZDDF0_32200000899_SZ_357247,CSV,文件扫单,CSV@53503179,8980000931,002449.SZ
2020-08-03 11:09:08,32200000899,002416,爱施德,部撤,已结束订单,卖出,10.44,10100,6300,10.44,65772,3800,限价,SZDDF0_32200000899_SZ_357248,CSV,文件扫单,CSV@53503180,8980000931,002416.SZ
2020-08-03 11:09:08,32200000899,300303,聚飞光电,全成,已结束订单,卖出,7.54,12500,12500,7.55,94375,0,限价,SZDDF0_32200000899_SZ_357249,CSV,文件扫单,CSV@53503181,8980000931,300303.SZ
2020-08-03 11:09:08,32200000899,300148,天舟文化,全成,已结束订单,卖出,5.91,11200,11200,5.91,66192,0,限价,SZDDF0_32200000899_SZ_357250,CSV,文件扫单,CSV@53503182,8980000931,300148.SZ
2020-08-03 11:09:09,32200000899,300193,佳士科技,全成,已结束订单,卖出,8.1,1800,1800,8.1,14580,0,限价,SZDDF0_32200000899_SZ_357255,CSV,文件扫单,CSV@53503183,8980000931,300193.SZ
2020-08-03 11:09:09,32200000899,300342,天银机电,全成,已结束订单,买入,18.45,3100,3100,18.45,57195,0,限价,SZDDF0_32200000899_SZ_357270,CSV,文件扫单,CSV@53503184,8980000931,300342.SZ
2020-08-03 11:09:09,32200000899,002204,大连重工,全成,已结束订单,买入,4.81,49700,49700,4.81,239057,0,限价,SZDDF0_32200000899_SZ_357271,CSV,文件扫单,CSV@53503185,8980000931,002204.SZ
2020-08-03 11:09:10,32200000899,601678,滨化股份,全成,已结束订单,买入,5.39,500,500,5.39,2695,0,限价,SZDDF0_32200000899_SH_357283,CSV,文件扫单,CSV@53503186,8980000931,601678.SH
2020-08-03 11:09:10,32200000899,002097,山河智能,全成,已结束订单,买入,7.47,300,300,7.47,2241,0,限价,SZDDF0_32200000899_SZ_357284,CSV,文件扫单,CSV@53503187,8980000931,002097.SZ
2020-08-03 11:09:11,32200000899,603698,航天工程,全成,已结束订单,买入,12.59,1100,1100,12.59,13849,0,限价,SZDDF0_32200000899_SH_357290,CSV,文件扫单,CSV@53503188,8980000931,603698.SH
2020-08-03 11:09:11,32200000899,000531,穗恒运Ａ,全成,已结束订单,买入,11.25,8800,8800,11.25,99000,0,限价,SZDDF0_32200000899_SZ_357291,CSV,文件扫单,CSV@53503189,8980000931,000531.SZ
2020-08-03 11:09:11,32200000899,002045,国光电器,全成,已结束订单,买入,9.8,500,500,9.8,4900,0,限价,SZDDF0_32200000899_SZ_357292,CSV,文件扫单,CSV@53503190,8980000931,002045.SZ
2020-08-03 11:09:11,32200000899,603167,渤海轮渡,全成,已结束订单,买入,9.05,100,100,9.05,905,0,限价,SZDDF0_32200000899_SH_357293,CSV,文件扫单,CSV@53503191,8980000931,603167.SH
2020-08-03 11:09:15,32200000899,300748,金力永磁,全成,已结束订单,买入,38.18,100,100,38.18,3818,0,限价,SZDDF0_32200000899_SZ_357415,CSV,文件扫单,CSV@53503198,8980000931,300748.SZ
2020-08-03 11:09:15,32200000899,000732,泰禾集团,全成,已结束订单,卖出,5.85,3700,3700,5.85,21645,0,限价,SZDDF0_32200000899_SZ_357416,CSV,文件扫单,CSV@53503199,8980000931,000732.SZ
2020-08-03 11:09:16,32200000899,002416,爱施德,全成,已结束订单,卖出,10.44,700,700,10.44,7308,0,限价,SZDDF0_32200000899_SZ_357429,CSV,文件扫单,CSV@53503200,8980000931,002416.SZ
2020-08-03 11:09:17,32200000899,600422,昆药集团,全成,已结束订单,卖出,11.94,1200,1200,11.94,14328,0,限价,SZDDF0_32200000899_SH_357436,CSV,文件扫单,CSV@53503201,8980000931,600422.SH
2020-08-03 11:09:17,32200000899,002182,云海金属,全成,已结束订单,卖出,12.51,1000,1000,12.51,12510,0,限价,SZDDF0_32200000899_SZ_357437,CSV,文件扫单,CSV@53503202,8980000931,002182.SZ
2020-08-03 11:09:17,32200000899,300297,蓝盾股份,全成,已结束订单,买入,4.19,59600,59600,4.19,249724,0,限价,SZDDF0_32200000899_SZ_357438,CSV,文件扫单,CSV@53503203,8980000931,300297.SZ
2020-08-03 11:09:38,32200000899,300193,佳士科技,全成,已结束订单,卖出,8.09,300,300,8.09,2427,0,限价,SZDDF0_32200000899_SZ_357757,CSV,文件扫单,CSV@53503205,8980000931,300193.SZ
2020-08-03 11:09:38,32200000899,600422,昆药集团,全撤,已结束订单,卖出,11.94,2300,0,0,0,2300,限价,SZDDF0_32200000899_SH_357758,CSV,文件扫单,CSV@53503207,8980000931,600422.SH
2020-08-03 11:09:38,32200000899,002182,云海金属,全成,已结束订单,卖出,12.51,2100,2100,12.51,26271,0,限价,SZDDF0_32200000899_SZ_357759,CSV,文件扫单,CSV@53503208,8980000931,002182.SZ
2020-08-03 11:09:38,32200000899,002364,中恒电气,全撤,已结束订单,卖出,16.09,1000,0,0,0,1000,限价,SZDDF0_32200000899_SZ_357760,CSV,文件扫单,CSV@53503209,8980000931,002364.SZ
2020-08-03 11:09:38,32200000899,600057,厦门象屿,全成,已结束订单,卖出,6.66,21400,21400,6.66,142524,0,限价,SZDDF0_32200000899_SH_357761,CSV,文件扫单,CSV@53503210,8980000931,600057.SH
2020-08-03 11:09:38,32200000899,300464,星徽精密,部撤,已结束订单,卖出,27.48,500,400,27.48,10992,100,限价,SZDDF0_32200000899_SZ_357765,CSV,文件扫单,CSV@53503211,8980000931,300464.SZ
2020-08-03 11:09:38,32200000899,002416,爱施德,全成,已结束订单,卖出,10.44,7900,7900,10.44,82476,0,限价,SZDDF0_32200000899_SZ_357766,CSV,文件扫单,CSV@53503212,8980000931,002416.SZ
2020-08-03 11:09:38,32200000899,300082,奥克股份,全成,已结束订单,卖出,8.83,600,600,8.83,5298,0,限价,SZDDF0_32200000899_SZ_357767,CSV,文件扫单,CSV@53503213,8980000931,300082.SZ
2020-08-03 11:09:38,32200000899,000732,泰禾集团,全成,已结束订单,卖出,5.85,17000,17000,5.85,99450,0,限价,SZDDF0_32200000899_SZ_357768,CSV,文件扫单,CSV@53503214,8980000931,000732.SZ
2020-08-03 11:09:38,32200000899,601678,滨化股份,部撤,已结束订单,买入,5.39,4500,2500,5.39,13475,2000,限价,SZDDF0_32200000899_SH_357769,CSV,文件扫单,CSV@53503215,8980000931,601678.SH
2020-08-03 11:09:38,32200000899,000531,穗恒运Ａ,全成,已结束订单,买入,11.25,600,600,11.25,6750,0,限价,SZDDF0_32200000899_SZ_357770,CSV,文件扫单,CSV@53503216,8980000931,000531.SZ
2020-08-03 11:09:38,32200000899,002045,国光电器,全成,已结束订单,买入,9.8,500,500,9.8,4900,0,限价,SZDDF0_32200000899_SZ_357771,CSV,文件扫单,CSV@53503217,8980000931,002045.SZ
2020-08-03 11:09:38,32200000899,300297,蓝盾股份,全成,已结束订单,买入,4.2,59600,59600,4.2,250320,0,限价,SZDDF0_32200000899_SZ_357772,CSV,文件扫单,CSV@53503218,8980000931,300297.SZ
2020-08-03 11:09:38,32200000899,002204,大连重工,全成,已结束订单,买入,4.81,37300,37300,4.81,179413,0,限价,SZDDF0_32200000899_SZ_357773,CSV,文件扫单,CSV@53503219,8980000931,002204.SZ
2020-08-03 11:09:39,32200000899,300748,金力永磁,全成,已结束订单,买入,38.17,1200,1200,38.17,45804,0,限价,SZDDF0_32200000899_SZ_357774,CSV,文件扫单,CSV@53503220,8980000931,300748.SZ
2020-08-03 11:09:39,32200000899,002312,三泰控股,全成,已结束订单,买入,5.7,7900,7900,5.7,45030,0,限价,SZDDF0_32200000899_SZ_357775,CSV,文件扫单,CSV@53503221,8980000931,002312.SZ
2020-08-03 11:09:39,32200000899,601968,宝钢包装,全成,已结束订单,买入,7.02,1900,1900,7.02,13338,0,限价,SZDDF0_32200000899_SH_357776,CSV,文件扫单,CSV@53503222,8980000931,601968.SH
2020-08-03 11:09:39,32200000899,000758,中色股份,全成,已结束订单,买入,5.65,5900,5900,5.65,33335,0,限价,SZDDF0_32200000899_SZ_357777,CSV,文件扫单,CSV@53503223,8980000931,000758.SZ
2020-08-03 11:09:39,32200000899,603766,隆鑫通用,全成,已结束订单,买入,4.66,2400,2400,4.66,11184,0,限价,SZDDF0_32200000899_SH_357778,CSV,文件扫单,CSV@53503224,8980000931,603766.SH
2020-08-03 11:09:44,32200000899,300331,苏大维格,全成,已结束订单,卖出,38.69,100,100,38.73,3873,0,限价,SZDDF0_32200000899_SZ_357831,CSV,文件扫单,CSV@53503226,8980000931,300331.SZ
2020-08-03 11:09:44,32200000899,002364,中恒电气,全成,已结束订单,卖出,16.08,1000,1000,16.08,16080,0,限价,SZDDF0_32200000899_SZ_357832,CSV,文件扫单,CSV@53503227,8980000931,002364.SZ
2020-08-03 11:09:44,32200000899,002416,爱施德,全成,已结束订单,卖出,10.44,200,200,10.44,2088,0,限价,SZDDF0_32200000899_SZ_357833,CSV,文件扫单,CSV@53503228,8980000931,002416.SZ
2020-08-03 11:09:44,32200000899,002449,国星光电,全成,已结束订单,卖出,14.92,100,100,14.93,1493,0,限价,SZDDF0_32200000899_SZ_357834,CSV,文件扫单,CSV@53503229,8980000931,002449.SZ
2020-08-03 11:09:44,32200000899,002182,云海金属,全成,已结束订单,卖出,12.51,1500,1500,12.51,18765,0,限价,SZDDF0_32200000899_SZ_357835,CSV,文件扫单,CSV@53503230,8980000931,002182.SZ
2020-08-03 11:09:44,32200000899,300748,金力永磁,全成,已结束订单,买入,38.17,1200,1200,38.17,45804,0,限价,SZDDF0_32200000899_SZ_357836,CSV,文件扫单,CSV@53503231,8980000931,300748.SZ
2020-08-03 11:09:44,32200000899,300677,英科医疗,全成,已结束订单,卖出,174.53,100,100,174.66,17466,0,限价,SZDDF0_32200000899_SZ_357837,CSV,文件扫单,CSV@53503232,8980000931,300677.SZ
2020-08-03 11:09:44,32200000899,601678,滨化股份,全成,已结束订单,买入,5.39,4500,4500,5.39,24255,0,限价,SZDDF0_32200000899_SH_357838,CSV,文件扫单,CSV@53503233,8980000931,601678.SH
2020-08-03 11:09:44,32200000899,000531,穗恒运Ａ,全成,已结束订单,买入,11.25,40500,40500,11.25,455625,0,限价,SZDDF0_32200000899_SZ_357839,CSV,文件扫单,CSV@53503234,8980000931,000531.SZ
2020-08-03 11:09:44,32200000899,002045,国光电器,全成,已结束订单,买入,9.8,900,900,9.8,8820,0,限价,SZDDF0_32200000899_SZ_357840,CSV,文件扫单,CSV@53503235,8980000931,002045.SZ
2020-08-03 11:09:44,32200000899,002312,三泰控股,全成,已结束订单,买入,5.7,3800,3800,5.7,21660,0,限价,SZDDF0_32200000899_SZ_357841,CSV,文件扫单,CSV@53503236,8980000931,002312.SZ
2020-08-03 11:09:45,32200000899,000758,中色股份,全成,已结束订单,买入,5.65,9700,9700,5.65,54805,0,限价,SZDDF0_32200000899_SZ_357849,CSV,文件扫单,CSV@53503237,8980000931,000758.SZ
2020-08-03 11:09:45,32200000899,002570,贝因美,全成,已结束订单,买入,8.7,100,100,8.7,870,0,限价,SZDDF0_32200000899_SZ_357850,CSV,文件扫单,CSV@53503238,8980000931,002570.SZ
2020-08-03 11:09:45,32200000899,601968,宝钢包装,全成,已结束订单,买入,7.02,2200,2200,7.02,15444,0,限价,SZDDF0_32200000899_SH_357851,CSV,文件扫单,CSV@53503239,8980000931,601968.SH
2020-08-03 11:09:50,32200000899,002182,云海金属,全成,已结束订单,卖出,12.51,1600,1600,12.51,20016,0,限价,SZDDF0_32200000899_SZ_357956,CSV,文件扫单,CSV@53503242,8980000931,002182.SZ
2020-08-03 11:09:50,32200000899,300193,佳士科技,全成,已结束订单,卖出,8.08,300,300,8.08,2424,0,限价,SZDDF0_32200000899_SZ_357957,CSV,文件扫单,CSV@53503243,8980000931,300193.SZ
2020-08-03 11:09:50,32200000899,002364,中恒电气,全成,已结束订单,卖出,16.07,1100,1100,16.08,17688,0,限价,SZDDF0_32200000899_SZ_357974,CSV,文件扫单,CSV@53503244,8980000931,002364.SZ
2020-08-03 11:09:50,32200000899,300464,星徽精密,全撤,已结束订单,卖出,27.48,200,0,0,0,200,限价,SZDDF0_32200000899_SZ_357975,CSV,文件扫单,CSV@53503245,8980000931,300464.SZ
2020-08-03 11:09:50,32200000899,601968,宝钢包装,全成,已结束订单,买入,7.02,2200,2200,7.02,15444,0,限价,SZDDF0_32200000899_SH_357976,CSV,文件扫单,CSV@53503246,8980000931,601968.SH
2020-08-03 11:09:50,32200000899,002416,爱施德,全成,已结束订单,卖出,10.44,1200,1200,10.44,12528,0,限价,SZDDF0_32200000899_SZ_357977,CSV,文件扫单,CSV@53503247,8980000931,002416.SZ
2020-08-03 11:09:50,32200000899,300748,金力永磁,全成,已结束订单,买入,38.17,1200,1200,38.17,45804,0,限价,SZDDF0_32200000899_SZ_357978,CSV,文件扫单,CSV@53503248,8980000931,300748.SZ
2020-08-03 11:09:51,32200000899,000758,中色股份,全成,已结束订单,买入,5.65,10300,10300,5.65,58195,0,限价,SZDDF0_32200000899_SZ_357982,CSV,文件扫单,CSV@53503249,8980000931,000758.SZ
2020-08-03 11:09:53,32200000899,002045,国光电器,全成,已结束订单,买入,9.8,1000,1000,9.8,9800,0,限价,SZDDF0_32200000899_SZ_358047,CSV,文件扫单,CSV@53503250,8980000931,002045.SZ
2020-08-03 11:09:54,32200000899,600855,航天长峰,全成,已结束订单,买入,19.03,400,400,19.01,7604,0,限价,SZDDF0_32200000899_SH_358050,CSV,文件扫单,CSV@53503251,8980000931,600855.SH
2020-08-03 11:09:54,32200000899,002183,怡亚通,全成,已结束订单,买入,6.09,5100,5100,6.09,31059,0,限价,SZDDF0_32200000899_SZ_358051,CSV,文件扫单,CSV@53503252,8980000931,002183.SZ
2020-08-03 11:09:54,32200000899,002887,绿茵生态,全成,已结束订单,买入,15.11,300,300,15.1,4530,0,限价,SZDDF0_32200000899_SZ_358052,CSV,文件扫单,CSV@53503253,8980000931,002887.SZ
2020-08-03 11:09:56,32200000899,002449,国星光电,全成,已结束订单,卖出,14.92,600,600,14.92,8952,0,限价,SZDDF0_32200000899_SZ_358079,CSV,文件扫单,CSV@53503256,8980000931,002449.SZ
2020-08-03 11:09:56,32200000899,600093,易见股份,全成,已结束订单,卖出,14.14,300,300,14.16,4248,0,限价,SZDDF0_32200000899_SH_358080,CSV,文件扫单,CSV@53503257,8980000931,600093.SH
2020-08-03 11:09:56,32200000899,002182,云海金属,全成,已结束订单,卖出,12.52,2500,2500,12.52,31300,0,限价,SZDDF0_32200000899_SZ_358081,CSV,文件扫单,CSV@53503258,8980000931,002182.SZ
2020-08-03 11:09:56,32200000899,600422,昆药集团,全成,已结束订单,卖出,11.93,1800,1800,11.93,21474,0,限价,SZDDF0_32200000899_SH_358101,CSV,文件扫单,CSV@53503259,8980000931,600422.SH
2020-08-03 11:09:56,32200000899,002416,爱施德,全成,已结束订单,卖出,10.44,3700,3700,10.44,38628,0,限价,SZDDF0_32200000899_SZ_358102,CSV,文件扫单,CSV@53503260,8980000931,002416.SZ
2020-08-03 11:09:57,32200000899,002364,中恒电气,全成,已结束订单,卖出,16.08,800,800,16.08,12864,0,限价,SZDDF0_32200000899_SZ_358115,CSV,文件扫单,CSV@53503261,8980000931,002364.SZ
2020-08-03 11:09:57,32200000899,600369,西南证券,全成,已结束订单,卖出,5.9,2000,2000,5.9,11800,0,限价,SZDDF0_32200000899_SH_358116,CSV,文件扫单,CSV@53503262,8980000931,600369.SH
2020-08-03 11:09:57,32200000899,300748,金力永磁,全成,已结束订单,买入,38.17,1200,1200,38.17,45804,0,限价,SZDDF0_32200000899_SZ_358117,CSV,文件扫单,CSV@53503263,8980000931,300748.SZ
2020-08-03 11:09:57,32200000899,300331,苏大维格,全成,已结束订单,卖出,38.7,200,200,38.74,7748,0,限价,SZDDF0_32200000899_SZ_358118,CSV,文件扫单,CSV@53503264,8980000931,300331.SZ
2020-08-03 11:09:57,32200000899,002183,怡亚通,全成,已结束订单,买入,6.09,1600,1600,6.08,9728,0,限价,SZDDF0_32200000899_SZ_358119,CSV,文件扫单,CSV@53503265,8980000931,002183.SZ
2020-08-03 11:09:57,32200000899,600855,航天长峰,全成,已结束订单,买入,19.02,300,300,19.01,5703,0,限价,SZDDF0_32200000899_SH_358120,CSV,文件扫单,CSV@53503266,8980000931,600855.SH
2020-08-03 11:09:57,32200000899,002045,国光电器,全成,已结束订单,买入,9.8,500,500,9.8,4900,0,限价,SZDDF0_32200000899_SZ_358121,CSV,文件扫单,CSV@53503267,8980000931,002045.SZ
2020-08-03 11:09:57,32200000899,600523,贵航股份,全成,已结束订单,买入,18.62,100,100,18.61,1861,0,限价,SZDDF0_32200000899_SH_358122,CSV,文件扫单,CSV@53503268,8980000931,600523.SH
2020-08-03 11:09:57,32200000899,000758,中色股份,全成,已结束订单,买入,5.65,11100,11100,5.65,62715,0,限价,SZDDF0_32200000899_SZ_358123,CSV,文件扫单,CSV@53503269,8980000931,000758.SZ
2020-08-03 11:09:57,32200000899,601968,宝钢包装,全成,已结束订单,买入,7.02,3300,3300,7.02,23166,0,限价,SZDDF0_32200000899_SH_358124,CSV,文件扫单,CSV@53503270,8980000931,601968.SH
2020-08-03 11:09:57,32200000899,002570,贝因美,全成,已结束订单,买入,8.7,12200,12200,8.7,106140,0,限价,SZDDF0_32200000899_SZ_358125,CSV,文件扫单,CSV@53503271,8980000931,002570.SZ
2020-08-03 11:10:04,32200000899,300677,英科医疗,全成,已结束订单,卖出,0,100,100,174.19,17419,0,限价,SZDDF0_32200000899_SZ_358359,CSV,文件扫单,CSV@53503289,,300677.SZ
2020-08-03 11:10:04,32200000899,300331,苏大维格,全成,已结束订单,卖出,0,100,100,38.74,3874,0,限价,SZDDF0_32200000899_SZ_358361,CSV,文件扫单,CSV@53503291,,300331.SZ
2020-08-03 11:10:04,32200000899,002182,云海金属,全成,已结束订单,卖出,0,800,800,12.52,10016,0,限价,SZDDF0_32200000899_SZ_358362,CSV,文件扫单,CSV@53503292,,002182.SZ
2020-08-03 11:10:04,32200000899,601949,中国出版,全成,已结束订单,卖出,6.27,400,400,6.27,2508,0,限价,SZDDF0_32200000899_SH_358355,CSV,文件扫单,CSV@53503285,8980000931,601949.SH
2020-08-03 11:10:04,32200000899,600057,厦门象屿,全成,已结束订单,卖出,6.67,200,200,6.67,1334,0,限价,SZDDF0_32200000899_SH_358356,CSV,文件扫单,CSV@53503286,8980000931,600057.SH
2020-08-03 11:10:04,32200000899,600369,西南证券,全成,已结束订单,卖出,5.9,4300,4300,5.9,25370,0,限价,SZDDF0_32200000899_SH_358357,CSV,文件扫单,CSV@53503287,8980000931,600369.SH
2020-08-03 11:10:04,32200000899,300464,星徽精密,全撤,已结束订单,卖出,27.48,100,0,0,0,100,限价,SZDDF0_32200000899_SZ_358358,CSV,文件扫单,CSV@53503288,8980000931,300464.SZ
2020-08-03 11:10:04,32200000899,002416,爱施德,全成,已结束订单,卖出,10.44,3700,3700,10.44,38628,0,限价,SZDDF0_32200000899_SZ_358360,CSV,文件扫单,CSV@53503290,8980000931,002416.SZ
2020-08-03 11:10:04,32200000899,002449,国星光电,全成,已结束订单,卖出,14.92,1100,1100,14.92,16412,0,限价,SZDDF0_32200000899_SZ_358363,CSV,文件扫单,CSV@53503293,8980000931,002449.SZ
2020-08-03 11:10:04,32200000899,600422,昆药集团,全成,已结束订单,卖出,11.93,700,700,11.93,8351,0,限价,SZDDF0_32200000899_SH_358364,CSV,文件扫单,CSV@53503294,8980000931,600422.SH
2020-08-03 11:10:04,32200000899,002233,塔牌集团,全成,已结束订单,卖出,16,3500,3500,16.01,56035,0,限价,SZDDF0_32200000899_SZ_358365,CSV,文件扫单,CSV@53503296,8980000931,002233.SZ
2020-08-03 11:10:04,32200000899,300193,佳士科技,全成,已结束订单,卖出,8.08,200,200,8.08,1616,0,限价,SZDDF0_32200000899_SZ_358366,CSV,文件扫单,CSV@53503297,8980000931,300193.SZ
2020-08-03 11:10:04,32200000899,600855,航天长峰,全成,已结束订单,买入,19.02,1400,1400,19.012857,26617.9998,0,限价,SZDDF0_32200000899_SH_358367,CSV,文件扫单,CSV@53503298,8980000931,600855.SH
2020-08-03 11:10:04,32200000899,601969,海南矿业,全撤,已结束订单,买入,5.9,1300,0,0,0,1300,限价,SZDDF0_32200000899_SH_358368,CSV,文件扫单,CSV@53503299,8980000931,601969.SH
2020-08-03 11:10:04,32200000899,300748,金力永磁,全成,已结束订单,买入,38.16,800,800,38.16,30528,0,限价,SZDDF0_32200000899_SZ_358369,CSV,文件扫单,CSV@53503300,8980000931,300748.SZ
2020-08-03 11:10:04,32200000899,002045,国光电器,全成,已结束订单,买入,9.8,400,400,9.8,3920,0,限价,SZDDF0_32200000899_SZ_358370,CSV,文件扫单,CSV@53503302,8980000931,002045.SZ
2020-08-03 11:10:04,32200000899,002183,怡亚通,全成,已结束订单,买入,6.08,1700,1700,6.08,10336,0,限价,SZDDF0_32200000899_SZ_358371,CSV,文件扫单,CSV@53503303,8980000931,002183.SZ
2020-08-03 11:10:04,32200000899,600343,航天动力,全撤,已结束订单,买入,9.76,400,0,0,0,400,限价,SZDDF0_32200000899_SH_358372,CSV,文件扫单,CSV@53503304,8980000931,600343.SH
2020-08-03 11:10:04,32200000899,600523,贵航股份,全成,已结束订单,买入,18.62,100,100,18.6,1860,0,限价,SZDDF0_32200000899_SH_358373,CSV,文件扫单,CSV@53503305,8980000931,600523.SH
