时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-07-29 13:00:30,9912900268,603501,韦尔股份,全成,已结束订单,卖出,203.15,100,100,203.33,20333,0,限价,SHDDF0_9912900268_SH_216410,DBF,文件扫单,DBF@5737321,8980000931,603501.SH
2020-07-29 13:00:30,9912900268,603444,吉比特,全成,已结束订单,卖出,616.89,100,100,617.17,61717,0,限价,SHDDF0_9912900268_SH_216411,DBF,文件扫单,DBF@5737322,8980000931,603444.SH
2020-07-29 13:00:31,9912900268,002124,天邦股份,全成,已结束订单,卖出,18.71,5400,5400,18.71,101034,0,限价,SHDDF0_9912900268_SZ_216444,DBF,文件扫单,DBF@5737323,8980000931,002124.SZ
2020-07-29 13:00:31,9912900268,300298,三诺生物,全成,已结束订单,卖出,45.38,800,800,45.38,36304,0,限价,SHDDF0_9912900268_SZ_216446,DBF,文件扫单,DBF@5737324,8980000931,300298.SZ
2020-07-29 13:00:31,9912900268,300346,南大光电,全成,已结束订单,卖出,38.88,900,900,38.88,34992,0,限价,SHDDF0_9912900268_SZ_216447,DBF,文件扫单,DBF@5737325,8980000931,300346.SZ
2020-07-29 13:00:31,9912900268,300482,万孚生物,全成,已结束订单,卖出,98.06,200,200,98.12,19624,0,限价,SHDDF0_9912900268_SZ_216448,DBF,文件扫单,DBF@5737326,8980000931,300482.SZ
2020-07-29 13:00:31,9912900268,300676,华大基因,全成,已结束订单,卖出,160.85,200,200,160.85,32170,0,限价,SHDDF0_9912900268_SZ_216449,DBF,文件扫单,DBF@5737327,8980000931,300676.SZ
2020-07-29 13:00:31,9912900268,600845,宝信软件,全成,已结束订单,卖出,72.28,200,200,72.3,14460,0,限价,SHDDF0_9912900268_SH_216450,DBF,文件扫单,DBF@5737328,8980000931,600845.SH
2020-07-29 13:00:31,9912900268,000538,云南白药,全撤,已结束订单,卖出,109.22,500,0,0,0,500,限价,SHDDF0_9912900268_SZ_216451,DBF,文件扫单,DBF@5737329,8980000931,000538.SZ
2020-07-29 13:00:31,9912900268,002690,美亚光电,全撤,已结束订单,卖出,57.93,400,0,0,0,400,限价,SHDDF0_9912900268_SZ_216452,DBF,文件扫单,DBF@5737330,8980000931,002690.SZ
2020-07-29 13:00:31,9912900268,300037,新宙邦,全成,已结束订单,卖出,55.57,100,100,55.61,5561,0,限价,SHDDF0_9912900268_SZ_216453,DBF,文件扫单,DBF@5737331,8980000931,300037.SZ
2020-07-29 13:00:31,9912900268,300662,科锐国际,全撤,已结束订单,卖出,56.67,500,0,0,0,500,限价,SHDDF0_9912900268_SZ_216454,DBF,文件扫单,DBF@5737332,8980000931,300662.SZ
2020-07-29 13:00:31,9912900268,300751,迈为股份,全撤,已结束订单,卖出,347.14,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_216455,DBF,文件扫单,DBF@5737333,8980000931,300751.SZ
2020-07-29 13:00:31,9912900268,603181,皇马科技,全成,已结束订单,卖出,24.63,400,400,24.64,9856,0,限价,SHDDF0_9912900268_SH_216456,DBF,文件扫单,DBF@5737334,8980000931,603181.SH
2020-07-29 13:00:31,9912900268,300785,值得买,全撤,已结束订单,卖出,121.91,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_216457,DBF,文件扫单,DBF@5737335,8980000931,300785.SZ
2020-07-29 13:00:31,9912900268,300502,新易盛,全成,已结束订单,卖出,72.02,100,100,72.02,7202,0,限价,SHDDF0_9912900268_SZ_216458,DBF,文件扫单,DBF@5737336,8980000931,300502.SZ
2020-07-29 13:00:31,9912900268,300685,艾德生物,全撤,已结束订单,卖出,78.89,300,0,0,0,300,限价,SHDDF0_9912900268_SZ_216459,DBF,文件扫单,DBF@5737337,8980000931,300685.SZ
2020-07-29 13:00:31,9912900268,000596,古井贡酒,全撤,已结束订单,卖出,195.15,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_216460,DBF,文件扫单,DBF@5737338,8980000931,000596.SZ
2020-07-29 13:00:31,9912900268,002950,奥美医疗,全撤,已结束订单,卖出,29.37,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_216461,DBF,文件扫单,DBF@5737339,8980000931,002950.SZ
2020-07-29 13:00:31,9912900268,300097,智云股份,全成,已结束订单,卖出,13.33,1900,1900,13.33,25327,0,限价,SHDDF0_9912900268_SZ_216462,DBF,文件扫单,DBF@5737340,8980000931,300097.SZ
2020-07-29 13:00:31,9912900268,300206,理邦仪器,全成,已结束订单,卖出,23.93,2700,2700,23.93,64611,0,限价,SHDDF0_9912900268_SZ_216463,DBF,文件扫单,DBF@5737341,8980000931,300206.SZ
2020-07-29 13:00:31,9912900268,601012,隆基股份,全撤,已结束订单,卖出,54.82,2400,0,0,0,2400,限价,SHDDF0_9912900268_SH_216464,DBF,文件扫单,DBF@5737342,8980000931,601012.SH
2020-07-29 13:00:32,9912900268,601100,恒立液压,全成,已结束订单,卖出,61.36,100,100,61.36,6136,0,限价,SHDDF0_9912900268_SH_216476,DBF,文件扫单,DBF@5737343,8980000931,601100.SH
2020-07-29 13:00:32,9912900268,300003,乐普医疗,全成,已结束订单,卖出,42.25,1200,1200,42.28,50736,0,限价,SHDDF0_9912900268_SZ_216477,DBF,文件扫单,DBF@5737344,8980000931,300003.SZ
2020-07-29 13:00:32,9912900268,300033,同花顺,全成,已结束订单,卖出,140.26,200,200,140.41,28082,0,限价,SHDDF0_9912900268_SZ_216478,DBF,文件扫单,DBF@5737345,8980000931,300033.SZ
2020-07-29 13:00:32,9912900268,300639,凯普生物,全成,已结束订单,卖出,53.81,200,200,53.86,10772,0,限价,SHDDF0_9912900268_SZ_216479,DBF,文件扫单,DBF@5737346,8980000931,300639.SZ
2020-07-29 13:00:32,9912900268,600323,瀚蓝环境,全成,已结束订单,卖出,26,800,800,26.01125,20809,0,限价,SHDDF0_9912900268_SH_216480,DBF,文件扫单,DBF@5737347,8980000931,600323.SH
2020-07-29 13:00:32,9912900268,300435,中泰股份,全成,已结束订单,卖出,12.14,1300,1300,12.15,15795,0,限价,SHDDF0_9912900268_SZ_216481,DBF,文件扫单,DBF@5737348,8980000931,300435.SZ
2020-07-29 13:00:32,9912900268,300770,新媒股份,全撤,已结束订单,卖出,119.8,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_216482,DBF,文件扫单,DBF@5737349,8980000931,300770.SZ
2020-07-29 13:00:32,9912900268,002242,九阳股份,全撤,已结束订单,卖出,39.16,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_216483,DBF,文件扫单,DBF@5737350,8980000931,002242.SZ
2020-07-29 13:00:32,9912900268,300396,迪瑞医疗,全成,已结束订单,卖出,27.17,1000,1000,27.18,27180,0,限价,SHDDF0_9912900268_SZ_216484,DBF,文件扫单,DBF@5737351,8980000931,300396.SZ
2020-07-29 13:00:32,9912900268,603896,寿仙谷,全撤,已结束订单,卖出,39.03,100,0,0,0,100,限价,SHDDF0_9912900268_SH_216485,DBF,文件扫单,DBF@5737352,8980000931,603896.SH
2020-07-29 13:00:32,9912900268,002614,奥佳华,全成,已结束订单,卖出,11.59,3100,3100,11.59,35929,0,限价,SHDDF0_9912900268_SZ_216486,DBF,文件扫单,DBF@5737353,8980000931,002614.SZ
2020-07-29 13:00:32,9912900268,002688,金河生物,全成,已结束订单,卖出,8.69,3600,3600,8.69,31284,0,限价,SHDDF0_9912900268_SZ_216487,DBF,文件扫单,DBF@5737354,8980000931,002688.SZ
2020-07-29 13:00:32,9912900268,000951,中国重汽,全成,已结束订单,卖出,37.15,200,200,37.15,7430,0,限价,SHDDF0_9912900268_SZ_216488,DBF,文件扫单,DBF@5737355,8980000931,000951.SZ
2020-07-29 13:00:32,9912900268,600519,贵州茅台,全成,已结束订单,卖出,1651.66,400,400,1652.81,661124,0,限价,SHDDF0_9912900268_SH_216489,DBF,文件扫单,DBF@5737356,8980000931,600519.SH
2020-07-29 13:00:32,9912900268,300432,富临精工,全成,已结束订单,卖出,8.96,6900,6900,8.96,61824,0,限价,SHDDF0_9912900268_SZ_216490,DBF,文件扫单,DBF@5737357,8980000931,300432.SZ
2020-07-29 13:00:32,9912900268,300477,合纵科技,全成,已结束订单,卖出,7.8,13400,13400,7.8,104520,0,限价,SHDDF0_9912900268_SZ_216491,DBF,文件扫单,DBF@5737358,8980000931,300477.SZ
2020-07-29 13:00:32,9912900268,300496,中科创达,部撤,已结束订单,卖出,97.89,600,100,97.89,9789,500,限价,SHDDF0_9912900268_SZ_216492,DBF,文件扫单,DBF@5737359,8980000931,300496.SZ
2020-07-29 13:00:32,9912900268,600763,通策医疗,全成,已结束订单,卖出,174,400,400,174.015,69606,0,限价,SHDDF0_9912900268_SH_216493,DBF,文件扫单,DBF@5737360,8980000931,600763.SH
2020-07-29 13:00:32,9912900268,002097,山河智能,全成,已结束订单,卖出,7.05,18900,18900,7.05,133245,0,限价,SHDDF0_9912900268_SZ_216494,DBF,文件扫单,DBF@5737361,8980000931,002097.SZ
2020-07-29 13:00:33,9912900268,002352,顺丰控股,全撤,已结束订单,卖出,69.89,4100,0,0,0,4100,限价,SHDDF0_9912900268_SZ_216512,DBF,文件扫单,DBF@5737362,8980000931,002352.SZ
2020-07-29 13:00:33,9912900268,002706,良信电器,全成,已结束订单,卖出,22.08,2000,2000,22.08,44160,0,限价,SHDDF0_9912900268_SZ_216513,DBF,文件扫单,DBF@5737363,8980000931,002706.SZ
2020-07-29 13:00:33,9912900268,300200,高盟新材,全成,已结束订单,卖出,10.63,3100,3100,10.63,32953,0,限价,SHDDF0_9912900268_SZ_216514,DBF,文件扫单,DBF@5737364,8980000931,300200.SZ
2020-07-29 13:00:33,9912900268,601788,光大证券,部撤,已结束订单,卖出,23.81,20300,5200,23.81,123812,15100,限价,SHDDF0_9912900268_SH_216515,DBF,文件扫单,DBF@5737365,8980000931,601788.SH
2020-07-29 13:00:33,9912900268,603579,荣泰健康,全撤,已结束订单,卖出,34.02,100,0,0,0,100,限价,SHDDF0_9912900268_SH_216516,DBF,文件扫单,DBF@5737366,8980000931,603579.SH
2020-07-29 13:00:33,9912900268,600486,扬农化工,全撤,已结束订单,卖出,92.64,100,0,0,0,100,限价,SHDDF0_9912900268_SH_216517,DBF,文件扫单,DBF@5737367,8980000931,600486.SH
2020-07-29 13:00:33,9912900268,603378,亚士创能,全撤,已结束订单,卖出,68.6,100,0,0,0,100,限价,SHDDF0_9912900268_SH_216518,DBF,文件扫单,DBF@5737368,8980000931,603378.SH
2020-07-29 13:00:33,9912900268,300558,贝达药业,全撤,已结束订单,卖出,139.49,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_216519,DBF,文件扫单,DBF@5737369,8980000931,300558.SZ
2020-07-29 13:00:33,9912900268,600326,西藏天路,全成,已结束订单,卖出,10.18,7200,7200,10.18,73296,0,限价,SHDDF0_9912900268_SH_216520,DBF,文件扫单,DBF@5737370,8980000931,600326.SH
2020-07-29 13:00:33,9912900268,601198,东兴证券,全成,已结束订单,卖出,13.21,10500,10500,13.21,138705,0,限价,SHDDF0_9912900268_SH_216521,DBF,文件扫单,DBF@5737371,8980000931,601198.SH
2020-07-29 13:00:33,9912900268,603690,至纯科技,全成,已结束订单,卖出,46.09,900,900,46.09,41481,0,限价,SHDDF0_9912900268_SH_216522,DBF,文件扫单,DBF@5737372,8980000931,603690.SH
2020-07-29 13:00:33,9912900268,002833,弘亚数控,全成,已结束订单,卖出,35.97,200,200,36,7200,0,限价,SHDDF0_9912900268_SZ_216523,DBF,文件扫单,DBF@5737373,8980000931,002833.SZ
2020-07-29 13:00:33,9912900268,300085,银之杰,全成,已结束订单,卖出,21.81,1800,1800,21.84,39312,0,限价,SHDDF0_9912900268_SZ_216524,DBF,文件扫单,DBF@5737374,8980000931,300085.SZ
2020-07-29 13:00:33,9912900268,300233,金城医药,全成,已结束订单,卖出,38.63,400,400,38.67,15468,0,限价,SHDDF0_9912900268_SZ_216525,DBF,文件扫单,DBF@5737375,8980000931,300233.SZ
2020-07-29 13:00:33,9912900268,300763,锦浪科技,全成,已结束订单,卖出,79.65,200,200,79.65,15930,0,限价,SHDDF0_9912900268_SZ_216526,DBF,文件扫单,DBF@5737376,8980000931,300763.SZ
2020-07-29 13:00:33,9912900268,300767,震安科技,全撤,已结束订单,卖出,83.7,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_216527,DBF,文件扫单,DBF@5737377,8980000931,300767.SZ
2020-07-29 13:00:33,9912900268,002956,西麦食品,全撤,已结束订单,卖出,48.83,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_216528,DBF,文件扫单,DBF@5737378,8980000931,002956.SZ
2020-07-29 13:00:33,9912900268,002049,紫光国微,全成,已结束订单,卖出,128.94,6300,6300,129.043333,812972.9979,0,限价,SHDDF0_9912900268_SZ_216529,DBF,文件扫单,DBF@5737379,8980000931,002049.SZ
2020-07-29 13:00:33,9912900268,603583,捷昌驱动,全成,已结束订单,卖出,57.49,100,100,57.49,5749,0,限价,SHDDF0_9912900268_SH_216530,DBF,文件扫单,DBF@5737380,8980000931,603583.SH
2020-07-29 13:00:33,9912900268,002531,天顺风能,全成,已结束订单,卖出,7.09,12500,12500,7.09,88625,0,限价,SHDDF0_9912900268_SZ_216531,DBF,文件扫单,DBF@5737381,8980000931,002531.SZ
2020-07-29 13:00:34,9912900268,002709,天赐材料,全成,已结束订单,卖出,38.12,300,300,38.13,11439,0,限价,SHDDF0_9912900268_SZ_216551,DBF,文件扫单,DBF@5737382,8980000931,002709.SZ
2020-07-29 13:00:34,9912900268,002821,凯莱英,全成,已结束订单,卖出,217.36,100,100,217.63,21763,0,限价,SHDDF0_9912900268_SZ_216552,DBF,文件扫单,DBF@5737383,8980000931,002821.SZ
2020-07-29 13:00:34,9912900268,603881,数据港,全撤,已结束订单,卖出,96.32,100,0,0,0,100,限价,SHDDF0_9912900268_SH_216553,DBF,文件扫单,DBF@5737384,8980000931,603881.SH
2020-07-29 13:00:34,9912900268,000766,通化金马,全撤,已结束订单,买入,5.14,700,0,0,0,700,限价,SHDDF0_9912900268_SZ_216554,DBF,文件扫单,DBF@5737385,8980000931,000766.SZ
2020-07-29 13:00:34,9912900268,300677,英科医疗,全撤,已结束订单,买入,169.74,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_216555,DBF,文件扫单,DBF@5737386,8980000931,300677.SZ
2020-07-29 13:00:34,9912900268,002099,海翔药业,全撤,已结束订单,买入,7.77,17900,0,0,0,17900,限价,SHDDF0_9912900268_SZ_216556,DBF,文件扫单,DBF@5737387,8980000931,002099.SZ
2020-07-29 13:00:34,9912900268,300740,御家汇,全成,已结束订单,买入,20.87,1000,1000,20.86,20860,0,限价,SHDDF0_9912900268_SZ_216557,DBF,文件扫单,DBF@5737388,8980000931,300740.SZ
2020-07-29 13:00:34,9912900268,603167,渤海轮渡,全成,已结束订单,买入,8.29,1100,1100,8.29,9119,0,限价,SHDDF0_9912900268_SH_216558,DBF,文件扫单,DBF@5737389,8980000931,603167.SH
2020-07-29 13:00:34,9912900268,002488,金固股份,全成,已结束订单,买入,5.59,6900,6900,5.59,38571,0,限价,SHDDF0_9912900268_SZ_216559,DBF,文件扫单,DBF@5737390,8980000931,002488.SZ
2020-07-29 13:00:34,9912900268,300364,中文在线,部撤,已结束订单,买入,8.16,8200,4000,8.16,32640,4200,限价,SHDDF0_9912900268_SZ_216560,DBF,文件扫单,DBF@5737391,8980000931,300364.SZ
2020-07-29 13:00:34,9912900268,603686,龙马环卫,全撤,已结束订单,买入,25.31,100,0,0,0,100,限价,SHDDF0_9912900268_SH_216561,DBF,文件扫单,DBF@5737392,8980000931,603686.SH
2020-07-29 13:00:34,9912900268,000796,凯撒旅业,全成,已结束订单,买入,15.85,500,500,15.85,7925,0,限价,SHDDF0_9912900268_SZ_216562,DBF,文件扫单,DBF@5737393,8980000931,000796.SZ
2020-07-29 13:00:34,9912900268,002866,传艺科技,全撤,已结束订单,买入,17.19,1500,0,0,0,1500,限价,SHDDF0_9912900268_SZ_216563,DBF,文件扫单,DBF@5737394,8980000931,002866.SZ
2020-07-29 13:00:34,9912900268,600609,金杯汽车,全成,已结束订单,买入,7.65,10000,10000,7.65,76500,0,限价,SHDDF0_9912900268_SH_216564,DBF,文件扫单,DBF@5737395,8980000931,600609.SH
2020-07-29 13:00:34,9912900268,000423,东阿阿胶,全撤,已结束订单,买入,37.93,1400,0,0,0,1400,限价,SHDDF0_9912900268_SZ_216565,DBF,文件扫单,DBF@5737396,8980000931,000423.SZ
2020-07-29 13:00:34,9912900268,002208,合肥城建,全撤,已结束订单,买入,12.04,2100,0,0,0,2100,限价,SHDDF0_9912900268_SZ_216566,DBF,文件扫单,DBF@5737397,8980000931,002208.SZ
2020-07-29 13:00:34,9912900268,300627,华测导航,全撤,已结束订单,买入,21.72,600,0,0,0,600,限价,SHDDF0_9912900268_SZ_216567,DBF,文件扫单,DBF@5737398,8980000931,300627.SZ
2020-07-29 13:00:34,9912900268,300366,创意信息,全撤,已结束订单,买入,13.79,3100,0,0,0,3100,限价,SHDDF0_9912900268_SZ_216568,DBF,文件扫单,DBF@5737399,8980000931,300366.SZ
2020-07-29 13:00:34,9912900268,300416,苏试试验,全撤,已结束订单,买入,24.81,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_216569,DBF,文件扫单,DBF@5737400,8980000931,300416.SZ
2020-07-29 13:00:34,9912900268,600490,鹏欣资源,全撤,已结束订单,买入,4.07,29600,0,0,0,29600,限价,SHDDF0_9912900268_SH_216570,DBF,文件扫单,DBF@5737401,8980000931,600490.SH
2020-07-29 13:00:35,9912900268,603232,格尔软件,全撤,已结束订单,买入,34.87,500,0,0,0,500,限价,SHDDF0_9912900268_SH_216590,DBF,文件扫单,DBF@5737402,8980000931,603232.SH
2020-07-29 13:00:35,9912900268,000070,特发信息,全撤,已结束订单,买入,11.16,16400,0,0,0,16400,限价,SHDDF0_9912900268_SZ_216591,DBF,文件扫单,DBF@5737403,8980000931,000070.SZ
2020-07-29 13:00:35,9912900268,300019,硅宝科技,全成,已结束订单,买入,16.17,5100,5100,16.155098,82390.9998,0,限价,SHDDF0_9912900268_SZ_216592,DBF,文件扫单,DBF@5737404,8980000931,300019.SZ
2020-07-29 13:00:35,9912900268,300073,当升科技,全成,已结束订单,买入,34.77,300,300,34.77,10431,0,限价,SHDDF0_9912900268_SZ_216593,DBF,文件扫单,DBF@5737405,8980000931,300073.SZ
2020-07-29 13:00:35,9912900268,603718,海利生物,全撤,已结束订单,买入,42.98,18400,0,0,0,18400,限价,SHDDF0_9912900268_SH_216594,DBF,文件扫单,DBF@5737406,8980000931,603718.SH
2020-07-29 13:00:35,9912900268,002254,泰和新材,部撤,已结束订单,买入,13.4,900,100,13.4,1340,800,限价,SHDDF0_9912900268_SZ_216595,DBF,文件扫单,DBF@5737407,8980000931,002254.SZ
2020-07-29 13:00:35,9912900268,002398,垒知集团,全撤,已结束订单,买入,10.41,5700,0,0,0,5700,限价,SHDDF0_9912900268_SZ_216596,DBF,文件扫单,DBF@5737408,8980000931,002398.SZ
2020-07-29 13:00:35,9912900268,300219,鸿利智汇,全成,已结束订单,买入,10.55,200,200,10.54,2108,0,限价,SHDDF0_9912900268_SZ_216597,DBF,文件扫单,DBF@5737409,8980000931,300219.SZ
2020-07-29 13:00:35,9912900268,300006,莱美药业,全撤,已结束订单,买入,5.56,12400,0,0,0,12400,限价,SHDDF0_9912900268_SZ_216598,DBF,文件扫单,DBF@5737410,8980000931,300006.SZ
2020-07-29 13:00:35,9912900268,300277,海联讯,全成,已结束订单,买入,12.37,1000,1000,12.37,12370,0,限价,SHDDF0_9912900268_SZ_216599,DBF,文件扫单,DBF@5737411,8980000931,300277.SZ
2020-07-29 13:00:35,9912900268,300331,苏大维格,全撤,已结束订单,买入,36.9,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_216600,DBF,文件扫单,DBF@5737412,8980000931,300331.SZ
2020-07-29 13:00:35,9912900268,300378,鼎捷软件,全撤,已结束订单,买入,25.39,1100,0,0,0,1100,限价,SHDDF0_9912900268_SZ_216601,DBF,文件扫单,DBF@5737413,8980000931,300378.SZ
2020-07-29 13:00:35,9912900268,600369,西南证券,全成,已结束订单,买入,5.74,7900,7900,5.74,45346,0,限价,SHDDF0_9912900268_SH_216602,DBF,文件扫单,DBF@5737414,8980000931,600369.SH
2020-07-29 13:00:35,9912900268,300315,掌趣科技,全撤,已结束订单,买入,9.45,4500,0,0,0,4500,限价,SHDDF0_9912900268_SZ_216603,DBF,文件扫单,DBF@5737415,8980000931,300315.SZ
2020-07-29 13:00:35,9912900268,002637,赞宇科技,部撤,已结束订单,买入,12.46,12200,2300,12.46,28658,9900,限价,SHDDF0_9912900268_SZ_216604,DBF,文件扫单,DBF@5737416,8980000931,002637.SZ
2020-07-29 13:00:35,9912900268,300088,长信科技,全撤,已结束订单,买入,11.94,94300,0,0,0,94300,限价,SHDDF0_9912900268_SZ_216605,DBF,文件扫单,DBF@5737417,8980000931,300088.SZ
2020-07-29 13:00:35,9912900268,600093,易见股份,全成,已结束订单,买入,14.27,6000,6000,14.260167,85561.002,0,限价,SHDDF0_9912900268_SH_216606,DBF,文件扫单,DBF@5737418,8980000931,600093.SH
2020-07-29 13:00:35,9912900268,000058,深赛格,全成,已结束订单,买入,9.34,9200,9200,9.34,85928,0,限价,SHDDF0_9912900268_SZ_216607,DBF,文件扫单,DBF@5737419,8980000931,000058.SZ
2020-07-29 13:00:35,9912900268,300061,旗天科技,全撤,已结束订单,买入,5.21,3300,0,0,0,3300,限价,SHDDF0_9912900268_SZ_216608,DBF,文件扫单,DBF@5737420,8980000931,300061.SZ
2020-07-29 13:00:36,9912900268,600165,新日恒力,部撤,已结束订单,买入,6.2,20300,3000,6.2,18600,17300,限价,SHDDF0_9912900268_SH_216619,DBF,文件扫单,DBF@5737421,8980000931,600165.SH
2020-07-29 13:00:36,9912900268,002712,思美传媒,全成,已结束订单,买入,7.21,1600,1600,7.21,11536,0,限价,SHDDF0_9912900268_SZ_216620,DBF,文件扫单,DBF@5737422,8980000931,002712.SZ
2020-07-29 13:00:36,9912900268,603650,彤程新材,全成,已结束订单,买入,31.59,200,200,31.59,6318,0,限价,SHDDF0_9912900268_SH_216621,DBF,文件扫单,DBF@5737423,8980000931,603650.SH
2020-07-29 13:00:36,9912900268,300194,福安药业,全撤,已结束订单,买入,6.03,49900,0,0,0,49900,限价,SHDDF0_9912900268_SZ_216622,DBF,文件扫单,DBF@5737424,8980000931,300194.SZ
2020-07-29 13:00:36,9912900268,601038,一拖股份,全成,已结束订单,买入,14.11,3000,3000,14.11,42330,0,限价,SHDDF0_9912900268_SH_216623,DBF,文件扫单,DBF@5737425,8980000931,601038.SH
2020-07-29 13:00:36,9912900268,603626,科森科技,全成,已结束订单,买入,14.73,800,800,14.73,11784,0,限价,SHDDF0_9912900268_SH_216624,DBF,文件扫单,DBF@5737426,8980000931,603626.SH
2020-07-29 13:00:36,9912900268,002163,海南发展,全成,已结束订单,买入,14.46,16700,16700,14.45,241315,0,限价,SHDDF0_9912900268_SZ_216625,DBF,文件扫单,DBF@5737427,8980000931,002163.SZ
