时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-07-30 13:04:15,9912900268,300639,凯普生物,全撤,已结束订单,卖出,53.58,500,0,0,0,500,限价,SHDDF0_9912900268_SZ_227565,DBF,文件扫单,DBF@5747212,8980000931,300639.SZ
2020-07-30 13:04:15,9912900268,000513,丽珠集团,全成,已结束订单,卖出,55.39,200,200,55.39,11078,0,限价,SHDDF0_9912900268_SZ_227566,DBF,文件扫单,DBF@5747213,8980000931,000513.SZ
2020-07-30 13:04:15,9912900268,300171,东富龙,全撤,已结束订单,卖出,25.79,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_227567,DBF,文件扫单,DBF@5747214,8980000931,300171.SZ
2020-07-30 13:04:15,9912900268,600273,嘉化能源,全成,已结束订单,卖出,13.03,1800,1800,13.03,23454,0,限价,SHDDF0_9912900268_SH_227568,DBF,文件扫单,DBF@5747215,8980000931,600273.SH
2020-07-30 13:04:15,9912900268,000913,钱江摩托,全撤,已结束订单,卖出,18.03,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_227569,DBF,文件扫单,DBF@5747216,8980000931,000913.SZ
2020-07-30 13:04:16,9912900268,002581,未名医药,全成,已结束订单,卖出,24.02,6000,6000,24.023667,144142.002,0,限价,SHDDF0_9912900268_SZ_227586,DBF,文件扫单,DBF@5747217,8980000931,002581.SZ
2020-07-30 13:04:16,9912900268,300685,艾德生物,全撤,已结束订单,卖出,81.85,500,0,0,0,500,限价,SHDDF0_9912900268_SZ_227587,DBF,文件扫单,DBF@5747218,8980000931,300685.SZ
2020-07-30 13:04:16,9912900268,600165,新日恒力,部撤,已结束订单,卖出,6.31,4700,100,6.31,631,4600,限价,SHDDF0_9912900268_SH_227588,DBF,文件扫单,DBF@5747219,8980000931,600165.SH
2020-07-30 13:04:16,9912900268,600597,光明乳业,全成,已结束订单,卖出,19.05,500,500,19.05,9525,0,限价,SHDDF0_9912900268_SH_227589,DBF,文件扫单,DBF@5747220,8980000931,600597.SH
2020-07-30 13:04:16,9912900268,002157,正邦科技,全成,已结束订单,卖出,21.12,3100,3100,21.12,65472,0,限价,SHDDF0_9912900268_SZ_227590,DBF,文件扫单,DBF@5747221,8980000931,002157.SZ
2020-07-30 13:04:16,9912900268,000799,酒鬼酒,全撤,已结束订单,卖出,69.79,600,0,0,0,600,限价,SHDDF0_9912900268_SZ_227591,DBF,文件扫单,DBF@5747222,8980000931,000799.SZ
2020-07-30 13:04:16,9912900268,300097,智云股份,全撤,已结束订单,卖出,13.32,3800,0,0,0,3800,限价,SHDDF0_9912900268_SZ_227592,DBF,文件扫单,DBF@5747223,8980000931,300097.SZ
2020-07-30 13:04:16,9912900268,300763,锦浪科技,全成,已结束订单,卖出,86.85,100,100,86.86,8686,0,限价,SHDDF0_9912900268_SZ_227593,DBF,文件扫单,DBF@5747224,8980000931,300763.SZ
2020-07-30 13:04:16,9912900268,603718,海利生物,全成,已结束订单,卖出,45.66,500,500,45.87,22935,0,限价,SHDDF0_9912900268_SH_227594,DBF,文件扫单,DBF@5747225,8980000931,603718.SH
2020-07-30 13:04:16,9912900268,600267,海正药业,全成,已结束订单,卖出,20.04,4600,4600,20.04,92184,0,限价,SHDDF0_9912900268_SH_227595,DBF,文件扫单,DBF@5747226,8980000931,600267.SH
2020-07-30 13:04:16,9912900268,300177,中海达,全成,已结束订单,买入,11.21,500,500,11.21,5605,0,限价,SHDDF0_9912900268_SZ_227596,DBF,文件扫单,DBF@5747227,8980000931,300177.SZ
2020-07-30 13:04:16,9912900268,002282,博深股份,全成,已结束订单,买入,9,100,100,9,900,0,限价,SHDDF0_9912900268_SZ_227597,DBF,文件扫单,DBF@5747228,8980000931,002282.SZ
2020-07-30 13:04:16,9912900268,600668,尖峰集团,全成,已结束订单,买入,16.79,6200,6200,16.78,104036,0,限价,SHDDF0_9912900268_SH_227598,DBF,文件扫单,DBF@5747229,8980000931,600668.SH
2020-07-30 13:04:16,9912900268,603131,上海沪工,全成,已结束订单,买入,20.66,400,400,20.66,8264,0,限价,SHDDF0_9912900268_SH_227599,DBF,文件扫单,DBF@5747230,8980000931,603131.SH
2020-07-30 13:04:16,9912900268,002163,海南发展,全成,已结束订单,买入,14.36,300,300,14.36,4308,0,限价,SHDDF0_9912900268_SZ_227600,DBF,文件扫单,DBF@5747231,8980000931,002163.SZ
2020-07-30 13:04:16,9912900268,300525,博思软件,全成,已结束订单,买入,45.16,500,500,45.16,22580,0,限价,SHDDF0_9912900268_SZ_227601,DBF,文件扫单,DBF@5747232,8980000931,300525.SZ
2020-07-30 13:04:16,9912900268,002429,兆驰股份,全成,已结束订单,买入,6.92,5400,5400,6.92,37368,0,限价,SHDDF0_9912900268_SZ_227602,DBF,文件扫单,DBF@5747233,8980000931,002429.SZ
2020-07-30 13:04:16,9912900268,603233,大参林,全成,已结束订单,买入,75.04,100,100,75.04,7504,0,限价,SHDDF0_9912900268_SH_227603,DBF,文件扫单,DBF@5747234,8980000931,603233.SH
2020-07-30 13:04:16,9912900268,002233,塔牌集团,全成,已结束订单,买入,14.37,2800,2800,14.37,40236,0,限价,SHDDF0_9912900268_SZ_227604,DBF,文件扫单,DBF@5747235,8980000931,002233.SZ
2020-07-30 13:04:17,9912900268,600207,安彩高科,全成,已结束订单,买入,5.12,7900,7900,5.12,40448,0,限价,SHDDF0_9912900268_SH_227609,DBF,文件扫单,DBF@5747236,8980000931,600207.SH
2020-07-30 13:04:17,9912900268,300303,聚飞光电,全成,已结束订单,买入,6.97,5900,5900,6.97,41123,0,限价,SHDDF0_9912900268_SZ_227610,DBF,文件扫单,DBF@5747237,8980000931,300303.SZ
2020-07-30 13:04:17,9912900268,600089,特变电工,全成,已结束订单,买入,8.66,2600,2600,8.66,22516,0,限价,SHDDF0_9912900268_SH_227611,DBF,文件扫单,DBF@5747238,8980000931,600089.SH
2020-07-30 13:04:17,9912900268,000923,河钢资源,全成,已结束订单,买入,13.96,100,100,13.96,1396,0,限价,SHDDF0_9912900268_SZ_227612,DBF,文件扫单,DBF@5747239,8980000931,000923.SZ
2020-07-30 13:04:17,9912900268,300255,常山药业,全成,已结束订单,买入,6.41,500,500,6.41,3205,0,限价,SHDDF0_9912900268_SZ_227613,DBF,文件扫单,DBF@5747240,8980000931,300255.SZ
2020-07-30 13:04:17,9912900268,600057,厦门象屿,全成,已结束订单,买入,6.65,15900,15900,6.65,105735,0,限价,SHDDF0_9912900268_SH_227614,DBF,文件扫单,DBF@5747241,8980000931,600057.SH
2020-07-30 13:04:17,9912900268,300391,康跃科技,全成,已结束订单,买入,15.1,4000,4000,15.1,60400,0,限价,SHDDF0_9912900268_SZ_227615,DBF,文件扫单,DBF@5747242,8980000931,300391.SZ
2020-07-30 13:04:17,9912900268,300423,鲁亿通,全成,已结束订单,买入,13.55,300,300,13.55,4065,0,限价,SHDDF0_9912900268_SZ_227616,DBF,文件扫单,DBF@5747243,8980000931,300423.SZ
2020-07-30 13:04:17,9912900268,300651,金陵体育,全撤,已结束订单,买入,39.55,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_227617,DBF,文件扫单,DBF@5747244,8980000931,300651.SZ
2020-07-30 13:04:17,9912900268,601949,中国出版,全成,已结束订单,买入,6.33,300,300,6.33,1899,0,限价,SHDDF0_9912900268_SH_227618,DBF,文件扫单,DBF@5747245,8980000931,601949.SH
2020-07-30 13:04:22,9912900268,603718,海利生物,全撤,已结束订单,卖出,45.83,200,0,0,0,200,限价,SHDDF0_9912900268_SH_227683,DBF,文件扫单,DBF@5747246,8980000931,603718.SH
2020-07-30 13:04:22,9912900268,300763,锦浪科技,全成,已结束订单,卖出,86.99,100,100,86.99,8699,0,限价,SHDDF0_9912900268_SZ_227684,DBF,文件扫单,DBF@5747247,8980000931,300763.SZ
2020-07-30 13:04:22,9912900268,600267,海正药业,全成,已结束订单,卖出,20.04,5600,5600,20.04,112224,0,限价,SHDDF0_9912900268_SH_227685,DBF,文件扫单,DBF@5747248,8980000931,600267.SH
2020-07-30 13:04:22,9912900268,300485,赛升药业,全成,已结束订单,卖出,21.71,700,700,21.711429,15198.0003,0,限价,SHDDF0_9912900268_SZ_227686,DBF,文件扫单,DBF@5747249,8980000931,300485.SZ
2020-07-30 13:04:22,9912900268,000423,东阿阿胶,全成,已结束订单,卖出,41.18,300,300,41.18,12354,0,限价,SHDDF0_9912900268_SZ_227687,DBF,文件扫单,DBF@5747250,8980000931,000423.SZ
2020-07-30 13:04:22,9912900268,300477,合纵科技,全成,已结束订单,卖出,8.02,100,100,8.02,802,0,限价,SHDDF0_9912900268_SZ_227688,DBF,文件扫单,DBF@5747251,8980000931,300477.SZ
2020-07-30 13:04:22,9912900268,600468,百利电气,全撤,已结束订单,卖出,5.37,5100,0,0,0,5100,限价,SHDDF0_9912900268_SH_227689,DBF,文件扫单,DBF@5747252,8980000931,600468.SH
2020-07-30 13:04:22,9912900268,600827,百联股份,全成,已结束订单,卖出,18.76,100,100,18.76,1876,0,限价,SHDDF0_9912900268_SH_227690,DBF,文件扫单,DBF@5747253,8980000931,600827.SH
2020-07-30 13:04:22,9912900268,601965,中国汽研,全撤,已结束订单,卖出,11.28,200,0,0,0,200,限价,SHDDF0_9912900268_SH_227691,DBF,文件扫单,DBF@5747254,8980000931,601965.SH
2020-07-30 13:04:22,9912900268,300677,英科医疗,全成,已结束订单,卖出,170.1,100,100,170.1,17010,0,限价,SHDDF0_9912900268_SZ_227692,DBF,文件扫单,DBF@5747255,8980000931,300677.SZ
2020-07-30 13:04:22,9912900268,300181,佐力药业,全成,已结束订单,卖出,7.21,9800,9800,7.21,70658,0,限价,SHDDF0_9912900268_SZ_227693,DBF,文件扫单,DBF@5747256,8980000931,300181.SZ
2020-07-30 13:04:22,9912900268,603906,龙蟠科技,全成,已结束订单,卖出,23.06,100,100,23.07,2307,0,限价,SHDDF0_9912900268_SH_227703,DBF,文件扫单,DBF@5747257,8980000931,603906.SH
2020-07-30 13:04:22,9912900268,300639,凯普生物,全撤,已结束订单,卖出,53.57,500,0,0,0,500,限价,SHDDF0_9912900268_SZ_227704,DBF,文件扫单,DBF@5747258,8980000931,300639.SZ
2020-07-30 13:04:22,9912900268,603128,华贸物流,全撤,已结束订单,卖出,8.23,300,0,0,0,300,限价,SHDDF0_9912900268_SH_227705,DBF,文件扫单,DBF@5747259,8980000931,603128.SH
2020-07-30 13:04:22,9912900268,000513,丽珠集团,全撤,已结束订单,卖出,55.39,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_227706,DBF,文件扫单,DBF@5747260,8980000931,000513.SZ
2020-07-30 13:04:22,9912900268,300171,东富龙,部撤,已结束订单,卖出,25.77,800,700,25.77,18039,100,限价,SHDDF0_9912900268_SZ_227707,DBF,文件扫单,DBF@5747261,8980000931,300171.SZ
2020-07-30 13:04:22,9912900268,300725,药石科技,全撤,已结束订单,卖出,127.41,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_227708,DBF,文件扫单,DBF@5747262,8980000931,300725.SZ
2020-07-30 13:04:22,9912900268,600273,嘉化能源,全成,已结束订单,卖出,13.05,10800,10800,13.05,140940,0,限价,SHDDF0_9912900268_SH_227709,DBF,文件扫单,DBF@5747263,8980000931,600273.SH
2020-07-30 13:04:22,9912900268,002050,三花智控,全成,已结束订单,卖出,23.55,100,100,23.56,2356,0,限价,SHDDF0_9912900268_SZ_227710,DBF,文件扫单,DBF@5747264,8980000931,002050.SZ
2020-07-30 13:04:22,9912900268,000913,钱江摩托,全撤,已结束订单,卖出,18.02,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_227711,DBF,文件扫单,DBF@5747265,8980000931,000913.SZ
2020-07-30 13:04:22,9912900268,002581,未名医药,部撤,已结束订单,卖出,24.06,9500,3500,24.06,84210,6000,限价,SHDDF0_9912900268_SZ_227712,DBF,文件扫单,DBF@5747266,8980000931,002581.SZ
2020-07-30 13:04:22,9912900268,600165,新日恒力,全撤,已结束订单,卖出,6.35,9100,0,0,0,9100,限价,SHDDF0_9912900268_SH_227713,DBF,文件扫单,DBF@5747267,8980000931,600165.SH
2020-07-30 13:04:22,9912900268,600597,光明乳业,全成,已结束订单,卖出,19.05,1200,1200,19.07,22884,0,限价,SHDDF0_9912900268_SH_227714,DBF,文件扫单,DBF@5747268,8980000931,600597.SH
2020-07-30 13:04:22,9912900268,002157,正邦科技,全成,已结束订单,卖出,21.13,4000,4000,21.13,84520,0,限价,SHDDF0_9912900268_SZ_227715,DBF,文件扫单,DBF@5747269,8980000931,002157.SZ
2020-07-30 13:04:22,9912900268,300685,艾德生物,全撤,已结束订单,卖出,81.84,500,0,0,0,500,限价,SHDDF0_9912900268_SZ_227716,DBF,文件扫单,DBF@5747270,8980000931,300685.SZ
2020-07-30 13:04:22,9912900268,000799,酒鬼酒,全撤,已结束订单,卖出,69.72,700,0,0,0,700,限价,SHDDF0_9912900268_SZ_227717,DBF,文件扫单,DBF@5747271,8980000931,000799.SZ
2020-07-30 13:04:22,9912900268,300097,智云股份,全成,已结束订单,卖出,13.3,5600,5600,13.3,74480,0,限价,SHDDF0_9912900268_SZ_227718,DBF,文件扫单,DBF@5747272,8980000931,300097.SZ
2020-07-30 13:04:22,9912900268,300303,聚飞光电,全成,已结束订单,买入,6.97,3600,3600,6.97,25092,0,限价,SHDDF0_9912900268_SZ_227719,DBF,文件扫单,DBF@5747273,8980000931,300303.SZ
2020-07-30 13:04:22,9912900268,300255,常山药业,全成,已结束订单,买入,6.41,900,900,6.41,5769,0,限价,SHDDF0_9912900268_SZ_227720,DBF,文件扫单,DBF@5747274,8980000931,300255.SZ
2020-07-30 13:04:22,9912900268,300378,鼎捷软件,全成,已结束订单,买入,28.25,200,200,28.2,5640,0,限价,SHDDF0_9912900268_SZ_227721,DBF,文件扫单,DBF@5747275,8980000931,300378.SZ
2020-07-30 13:04:22,9912900268,300423,鲁亿通,全成,已结束订单,买入,13.55,400,400,13.53,5412,0,限价,SHDDF0_9912900268_SZ_227722,DBF,文件扫单,DBF@5747276,8980000931,300423.SZ
2020-07-30 13:04:24,9912900268,601949,中国出版,全成,已结束订单,买入,6.33,300,300,6.33,1899,0,限价,SHDDF0_9912900268_SH_227728,DBF,文件扫单,DBF@5747277,8980000931,601949.SH
2020-07-30 13:04:24,9912900268,600668,尖峰集团,全成,已结束订单,买入,16.8,10200,10200,16.79,171258,0,限价,SHDDF0_9912900268_SH_227729,DBF,文件扫单,DBF@5747278,8980000931,600668.SH
2020-07-30 13:04:24,9912900268,603131,上海沪工,全撤,已结束订单,买入,20.65,300,0,0,0,300,限价,SHDDF0_9912900268_SH_227730,DBF,文件扫单,DBF@5747279,8980000931,603131.SH
2020-07-30 13:04:24,9912900268,002428,云南锗业,全成,已结束订单,买入,16.41,1100,1100,16.4,18040,0,限价,SHDDF0_9912900268_SZ_227731,DBF,文件扫单,DBF@5747280,8980000931,002428.SZ
2020-07-30 13:04:24,9912900268,300525,博思软件,全撤,已结束订单,买入,45.16,500,0,0,0,500,限价,SHDDF0_9912900268_SZ_227732,DBF,文件扫单,DBF@5747281,8980000931,300525.SZ
2020-07-30 13:04:24,9912900268,002163,海南发展,全成,已结束订单,买入,14.36,300,300,14.36,4308,0,限价,SHDDF0_9912900268_SZ_227733,DBF,文件扫单,DBF@5747282,8980000931,002163.SZ
2020-07-30 13:04:24,9912900268,002429,兆驰股份,全成,已结束订单,买入,6.92,5300,5300,6.92,36676,0,限价,SHDDF0_9912900268_SZ_227734,DBF,文件扫单,DBF@5747283,8980000931,002429.SZ
2020-07-30 13:04:24,9912900268,300205,天喻信息,全成,已结束订单,买入,11.39,100,100,11.39,1139,0,限价,SHDDF0_9912900268_SZ_227735,DBF,文件扫单,DBF@5747284,8980000931,300205.SZ
2020-07-30 13:04:24,9912900268,300299,富春股份,部撤,已结束订单,买入,11.98,9000,600,11.98,7188,8400,限价,SHDDF0_9912900268_SZ_227736,DBF,文件扫单,DBF@5747285,8980000931,300299.SZ
2020-07-30 13:04:24,9912900268,603233,大参林,全成,已结束订单,买入,75.11,200,200,75.11,15022,0,限价,SHDDF0_9912900268_SH_227737,DBF,文件扫单,DBF@5747286,8980000931,603233.SH
2020-07-30 13:04:24,9912900268,300465,高伟达,全撤,已结束订单,买入,17.43,1800,0,0,0,1800,限价,SHDDF0_9912900268_SZ_227738,DBF,文件扫单,DBF@5747287,8980000931,300465.SZ
2020-07-30 13:04:24,9912900268,600207,安彩高科,全成,已结束订单,买入,5.12,5600,5600,5.12,28672,0,限价,SHDDF0_9912900268_SH_227739,DBF,文件扫单,DBF@5747288,8980000931,600207.SH
2020-07-30 13:04:24,9912900268,002233,塔牌集团,全成,已结束订单,买入,14.37,19800,19800,14.37,284526,0,限价,SHDDF0_9912900268_SZ_227740,DBF,文件扫单,DBF@5747289,8980000931,002233.SZ
2020-07-30 13:04:29,9912900268,002581,未名医药,全成,已结束订单,卖出,24.05,3400,3400,24.05,81770,0,限价,SHDDF0_9912900268_SZ_227797,DBF,文件扫单,DBF@5747290,8980000931,002581.SZ
2020-07-30 13:04:29,9912900268,600597,光明乳业,全撤,已结束订单,卖出,19.08,1900,0,0,0,1900,限价,SHDDF0_9912900268_SH_227798,DBF,文件扫单,DBF@5747291,8980000931,600597.SH
2020-07-30 13:04:29,9912900268,601199,江南水务,全撤,已结束订单,卖出,4.75,40300,0,0,0,40300,限价,SHDDF0_9912900268_SH_227799,DBF,文件扫单,DBF@5747292,8980000931,601199.SH
2020-07-30 13:04:29,9912900268,002157,正邦科技,全成,已结束订单,卖出,21.13,3400,3400,21.13,71842,0,限价,SHDDF0_9912900268_SZ_227800,DBF,文件扫单,DBF@5747293,8980000931,002157.SZ
2020-07-30 13:04:29,9912900268,300685,艾德生物,全撤,已结束订单,卖出,81.69,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_227801,DBF,文件扫单,DBF@5747294,8980000931,300685.SZ
2020-07-30 13:04:29,9912900268,000799,酒鬼酒,全撤,已结束订单,卖出,69.66,600,0,0,0,600,限价,SHDDF0_9912900268_SZ_227802,DBF,文件扫单,DBF@5747295,8980000931,000799.SZ
2020-07-30 13:04:29,9912900268,300097,智云股份,全成,已结束订单,卖出,13.3,5800,5800,13.3,77140,0,限价,SHDDF0_9912900268_SZ_227803,DBF,文件扫单,DBF@5747296,8980000931,300097.SZ
2020-07-30 13:04:29,9912900268,603718,海利生物,全成,已结束订单,卖出,45.72,100,100,45.72,4572,0,限价,SHDDF0_9912900268_SH_227804,DBF,文件扫单,DBF@5747297,8980000931,603718.SH
2020-07-30 13:04:29,9912900268,300763,锦浪科技,全成,已结束订单,卖出,87,100,100,87,8700,0,限价,SHDDF0_9912900268_SZ_227814,DBF,文件扫单,DBF@5747298,8980000931,300763.SZ
2020-07-30 13:04:29,9912900268,600267,海正药业,全成,已结束订单,卖出,20.04,6200,6200,20.04,124248,0,限价,SHDDF0_9912900268_SH_227815,DBF,文件扫单,DBF@5747299,8980000931,600267.SH
2020-07-30 13:04:29,9912900268,300485,赛升药业,全成,已结束订单,卖出,21.71,1300,1300,21.74,28262,0,限价,SHDDF0_9912900268_SZ_227816,DBF,文件扫单,DBF@5747300,8980000931,300485.SZ
2020-07-30 13:04:29,9912900268,000423,东阿阿胶,全成,已结束订单,卖出,41.18,200,200,41.18,8236,0,限价,SHDDF0_9912900268_SZ_227817,DBF,文件扫单,DBF@5747301,8980000931,000423.SZ
2020-07-30 13:04:29,9912900268,002950,奥美医疗,全成,已结束订单,卖出,30.03,100,100,30.05,3005,0,限价,SHDDF0_9912900268_SZ_227818,DBF,文件扫单,DBF@5747302,8980000931,002950.SZ
2020-07-30 13:04:29,9912900268,600468,百利电气,全成,已结束订单,卖出,5.36,5400,5400,5.36,28944,0,限价,SHDDF0_9912900268_SH_227819,DBF,文件扫单,DBF@5747303,8980000931,600468.SH
2020-07-30 13:04:29,9912900268,300677,英科医疗,全成,已结束订单,卖出,170.09,100,100,170.21,17021,0,限价,SHDDF0_9912900268_SZ_227820,DBF,文件扫单,DBF@5747305,8980000931,300677.SZ
2020-07-30 13:04:29,9912900268,601038,一拖股份,全成,已结束订单,卖出,13.92,500,500,13.934,6967,0,限价,SHDDF0_9912900268_SH_227821,DBF,文件扫单,DBF@5747306,8980000931,601038.SH
2020-07-30 13:04:29,9912900268,603906,龙蟠科技,全成,已结束订单,卖出,23.04,100,100,23.06,2306,0,限价,SHDDF0_9912900268_SH_227822,DBF,文件扫单,DBF@5747307,8980000931,603906.SH
2020-07-30 13:04:29,9912900268,300639,凯普生物,全撤,已结束订单,卖出,53.56,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_227823,DBF,文件扫单,DBF@5747308,8980000931,300639.SZ
2020-07-30 13:04:29,9912900268,000513,丽珠集团,全撤,已结束订单,卖出,55.38,300,0,0,0,300,限价,SHDDF0_9912900268_SZ_227824,DBF,文件扫单,DBF@5747310,8980000931,000513.SZ
2020-07-30 13:04:29,9912900268,300171,东富龙,全撤,已结束订单,卖出,25.71,1800,0,0,0,1800,限价,SHDDF0_9912900268_SZ_227825,DBF,文件扫单,DBF@5747311,8980000931,300171.SZ
2020-07-30 13:04:29,9912900268,000913,钱江摩托,全撤,已结束订单,卖出,18.01,500,0,0,0,500,限价,SHDDF0_9912900268_SZ_227826,DBF,文件扫单,DBF@5747312,8980000931,000913.SZ
2020-07-30 13:04:30,9912900268,300303,聚飞光电,全成,已结束订单,买入,6.97,3600,3600,6.97,25092,0,限价,SHDDF0_9912900268_SZ_227827,DBF,文件扫单,DBF@5747313,8980000931,300303.SZ
2020-07-30 13:04:30,9912900268,600089,特变电工,全成,已结束订单,买入,8.67,25300,25300,8.67,219351,0,限价,SHDDF0_9912900268_SH_227828,DBF,文件扫单,DBF@5747314,8980000931,600089.SH
2020-07-30 13:04:30,9912900268,300255,常山药业,全成,已结束订单,买入,6.41,1700,1700,6.41,10897,0,限价,SHDDF0_9912900268_SZ_227829,DBF,文件扫单,DBF@5747315,8980000931,300255.SZ
2020-07-30 13:04:30,9912900268,300378,鼎捷软件,部撤,已结束订单,买入,28.16,1600,200,28.16,5632,1400,限价,SHDDF0_9912900268_SZ_227830,DBF,文件扫单,DBF@5747316,8980000931,300378.SZ
2020-07-30 13:04:30,9912900268,600057,厦门象屿,全撤,已结束订单,买入,6.65,61800,0,0,0,61800,限价,SHDDF0_9912900268_SH_227831,DBF,文件扫单,DBF@5747317,8980000931,600057.SH
2020-07-30 13:04:31,9912900268,002016,世荣兆业,全成,已结束订单,买入,7.38,200,200,7.38,1476,0,限价,SHDDF0_9912900268_SZ_227849,DBF,文件扫单,DBF@5747318,8980000931,002016.SZ
2020-07-30 13:04:31,9912900268,002364,中恒电气,全成,已结束订单,买入,15.78,1100,1100,15.78,17358,0,限价,SHDDF0_9912900268_SZ_227850,DBF,文件扫单,DBF@5747319,8980000931,002364.SZ
2020-07-30 13:04:31,9912900268,300423,鲁亿通,全成,已结束订单,买入,13.52,2100,2100,13.52,28392,0,限价,SHDDF0_9912900268_SZ_227851,DBF,文件扫单,DBF@5747320,8980000931,300423.SZ
