时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-08-05 13:26:17,9912900268,300083,创世纪,全成,已结束订单,买入,10.61,1500,1500,10.59,15885,0,限价,SHDDF0_9912900268_SZ_226865,CSV,文件扫单,CSV@57514648,8980000931,300083.SZ
2020-08-05 13:26:17,9912900268,300342,天银机电,全撤,已结束订单,买入,17.76,1400,0,0,0,1400,限价,SHDDF0_9912900268_SZ_226866,CSV,文件扫单,CSV@57514649,8980000931,300342.SZ
2020-08-05 13:26:17,9912900268,000712,锦龙股份,全成,已结束订单,买入,19.59,800,800,19.59,15672,0,限价,SHDDF0_9912900268_SZ_226867,CSV,文件扫单,CSV@57514650,8980000931,000712.SZ
2020-08-05 13:26:17,9912900268,300396,迪瑞医疗,全撤,已结束订单,买入,28.01,1700,0,0,0,1700,限价,SHDDF0_9912900268_SZ_226868,CSV,文件扫单,CSV@57514651,8980000931,300396.SZ
2020-08-05 13:26:22,9912900268,000028,国药一致,全成,已结束订单,卖出,49.95,600,600,49.95,29970,0,限价,SHDDF0_9912900268_SZ_227011,CSV,文件扫单,CSV@57514652,8980000931,000028.SZ
2020-08-05 13:26:22,9912900268,300124,汇川技术,全撤,已结束订单,卖出,52.2,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_227012,CSV,文件扫单,CSV@57514654,8980000931,300124.SZ
2020-08-05 13:26:23,9912900268,002382,蓝帆医疗,全撤,已结束订单,卖出,33.89,300,0,0,0,300,限价,SHDDF0_9912900268_SZ_227055,CSV,文件扫单,CSV@57514657,8980000931,002382.SZ
2020-08-05 13:26:23,9912900268,002523,天桥起重,全成,已结束订单,卖出,2.7,21100,21100,2.7,56970,0,限价,SHDDF0_9912900268_SZ_227056,CSV,文件扫单,CSV@57514658,8980000931,002523.SZ
2020-08-05 13:26:23,9912900268,002557,洽洽食品,全撤,已结束订单,卖出,63.96,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_227057,CSV,文件扫单,CSV@57514659,8980000931,002557.SZ
2020-08-05 13:26:23,9912900268,002940,昂利康,全撤,已结束订单,卖出,62.45,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_227058,CSV,文件扫单,CSV@57514662,8980000931,002940.SZ
2020-08-05 13:26:23,9912900268,000738,航发控制,全撤,已结束订单,买入,20.49,3800,0,0,0,3800,限价,SHDDF0_9912900268_SZ_227059,CSV,文件扫单,CSV@57514663,8980000931,000738.SZ
2020-08-05 13:26:23,9912900268,300177,中海达,全成,已结束订单,买入,11.54,1700,1700,11.537647,19613.9999,0,限价,SHDDF0_9912900268_SZ_227060,CSV,文件扫单,CSV@57514664,8980000931,300177.SZ
2020-08-05 13:26:23,9912900268,000712,锦龙股份,全撤,已结束订单,买入,19.6,1100,0,0,0,1100,限价,SHDDF0_9912900268_SZ_227061,CSV,文件扫单,CSV@57514665,8980000931,000712.SZ
2020-08-05 13:26:23,9912900268,300396,迪瑞医疗,全成,已结束订单,买入,28.05,700,700,28.05,19635,0,限价,SHDDF0_9912900268_SZ_227085,CSV,文件扫单,CSV@57514666,8980000931,300396.SZ
2020-08-05 13:26:23,9912900268,300620,光库科技,全撤,已结束订单,买入,53.3,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_227086,CSV,文件扫单,CSV@57514667,8980000931,300620.SZ
2020-08-05 13:26:23,9912900268,300063,天龙集团,全成,已结束订单,买入,6.26,1000,1000,6.26,6260,0,限价,SHDDF0_9912900268_SZ_227087,CSV,文件扫单,CSV@57514668,8980000931,300063.SZ
2020-08-05 13:26:23,9912900268,300748,金力永磁,全撤,已结束订单,买入,39.51,500,0,0,0,500,限价,SHDDF0_9912900268_SZ_227088,CSV,文件扫单,CSV@57514669,8980000931,300748.SZ
2020-08-05 13:26:23,9912900268,300083,创世纪,全成,已结束订单,买入,10.6,8400,8400,10.6,89040,0,限价,SHDDF0_9912900268_SZ_227089,CSV,文件扫单,CSV@57514670,8980000931,300083.SZ
2020-08-05 13:26:23,9912900268,300342,天银机电,全成,已结束订单,买入,17.77,2300,2300,17.77,40871,0,限价,SHDDF0_9912900268_SZ_227090,CSV,文件扫单,CSV@57514671,8980000931,300342.SZ
2020-08-05 13:26:28,9912900268,300331,苏大维格,全成,已结束订单,卖出,36.43,200,200,36.46,7292,0,限价,SHDDF0_9912900268_SZ_227267,CSV,文件扫单,CSV@57514673,8980000931,300331.SZ
2020-08-05 13:26:28,9912900268,300124,汇川技术,全成,已结束订单,卖出,52.18,100,100,52.2,5220,0,限价,SHDDF0_9912900268_SZ_227268,CSV,文件扫单,CSV@57514675,8980000931,300124.SZ
2020-08-05 13:26:28,9912900268,002382,蓝帆医疗,全成,已结束订单,卖出,33.87,600,600,33.878333,20326.9998,0,限价,SHDDF0_9912900268_SZ_227269,CSV,文件扫单,CSV@57514677,8980000931,002382.SZ
2020-08-05 13:26:28,9912900268,002557,洽洽食品,全成,已结束订单,卖出,63.83,200,200,63.83,12766,0,限价,SHDDF0_9912900268_SZ_227270,CSV,文件扫单,CSV@57514678,8980000931,002557.SZ
2020-08-05 13:26:28,9912900268,603233,大参林,全成,已结束订单,卖出,74.22,200,200,74.288,14857.6,0,限价,SHDDF0_9912900268_SH_227271,CSV,文件扫单,CSV@57514681,8980000931,603233.SH
2020-08-05 13:26:29,9912900268,600779,水井坊,全成,已结束订单,卖出,63.56,700,700,63.58,44506,0,限价,SHDDF0_9912900268_SH_227286,CSV,文件扫单,CSV@57514682,8980000931,600779.SH
2020-08-05 13:26:29,9912900268,300396,迪瑞医疗,全撤,已结束订单,买入,28.06,1300,0,0,0,1300,限价,SHDDF0_9912900268_SZ_227287,CSV,文件扫单,CSV@57514684,8980000931,300396.SZ
2020-08-05 13:26:29,9912900268,300620,光库科技,全撤,已结束订单,买入,53.3,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_227288,CSV,文件扫单,CSV@57514685,8980000931,300620.SZ
2020-08-05 13:26:29,9912900268,300063,天龙集团,全成,已结束订单,买入,6.26,2100,2100,6.26,13146,0,限价,SHDDF0_9912900268_SZ_227289,CSV,文件扫单,CSV@57514686,8980000931,300063.SZ
2020-08-05 13:26:29,9912900268,300748,金力永磁,全撤,已结束订单,买入,39.53,400,0,0,0,400,限价,SHDDF0_9912900268_SZ_227290,CSV,文件扫单,CSV@57514687,8980000931,300748.SZ
2020-08-05 13:26:29,9912900268,300083,创世纪,全成,已结束订单,买入,10.6,7500,7500,10.586533,79398.9975,0,限价,SHDDF0_9912900268_SZ_227291,CSV,文件扫单,CSV@57514688,8980000931,300083.SZ
2020-08-05 13:26:29,9912900268,601607,上海医药,全成,已结束订单,买入,23.9,600,600,23.9,14340,0,限价,SHDDF0_9912900268_SH_227292,CSV,文件扫单,CSV@57514689,8980000931,601607.SH
2020-08-05 13:26:29,9912900268,300391,康跃科技,全成,已结束订单,买入,16.3,1500,1500,16.29,24435,0,限价,SHDDF0_9912900268_SZ_227293,CSV,文件扫单,CSV@57514690,8980000931,300391.SZ
2020-08-05 13:26:29,9912900268,000738,航发控制,全撤,已结束订单,买入,20.53,800,0,0,0,800,限价,SHDDF0_9912900268_SZ_227294,CSV,文件扫单,CSV@57514691,8980000931,000738.SZ
2020-08-05 13:26:30,9912900268,300177,中海达,全成,已结束订单,买入,11.54,1700,1700,11.54,19618,0,限价,SHDDF0_9912900268_SZ_227320,CSV,文件扫单,CSV@57514692,8980000931,300177.SZ
2020-08-05 13:26:34,9912900268,002382,蓝帆医疗,全成,已结束订单,卖出,33.88,400,400,33.92,13568,0,限价,SHDDF0_9912900268_SZ_227504,CSV,文件扫单,CSV@57514693,8980000931,002382.SZ
2020-08-05 13:26:34,9912900268,002557,洽洽食品,全成,已结束订单,卖出,63.72,200,200,63.72,12744,0,限价,SHDDF0_9912900268_SZ_227505,CSV,文件扫单,CSV@57514694,8980000931,002557.SZ
2020-08-05 13:26:35,9912900268,600882,妙可蓝多,全成,已结束订单,卖出,47.66,100,100,47.66,4766,0,限价,SHDDF0_9912900268_SH_227522,CSV,文件扫单,CSV@57514697,8980000931,600882.SH
2020-08-05 13:26:35,9912900268,600779,水井坊,全成,已结束订单,卖出,63.53,100,100,63.61,6361,0,限价,SHDDF0_9912900268_SH_227523,CSV,文件扫单,CSV@57514698,8980000931,600779.SH
2020-08-05 13:26:35,9912900268,300331,苏大维格,全成,已结束订单,卖出,36.43,100,100,36.46,3646,0,限价,SHDDF0_9912900268_SZ_227524,CSV,文件扫单,CSV@57514701,8980000931,300331.SZ
2020-08-05 13:26:35,9912900268,300124,汇川技术,全撤,已结束订单,卖出,52.2,300,0,0,0,300,限价,SHDDF0_9912900268_SZ_227525,CSV,文件扫单,CSV@57514703,8980000931,300124.SZ
2020-08-05 13:26:35,9912900268,002367,康力电梯,全成,已结束订单,卖出,11.23,1400,1400,11.24,15736,0,限价,SHDDF0_9912900268_SZ_227526,CSV,文件扫单,CSV@57514704,8980000931,002367.SZ
2020-08-05 13:26:35,9912900268,000738,航发控制,全成,已结束订单,买入,20.56,1600,1600,20.56,32896,0,限价,SHDDF0_9912900268_SZ_227527,CSV,文件扫单,CSV@57514706,8980000931,000738.SZ
2020-08-05 13:26:35,9912900268,300177,中海达,全成,已结束订单,买入,11.55,1700,1700,11.54,19618,0,限价,SHDDF0_9912900268_SZ_227528,CSV,文件扫单,CSV@57514707,8980000931,300177.SZ
2020-08-05 13:26:35,9912900268,000712,锦龙股份,全成,已结束订单,买入,19.62,700,700,19.62,13734,0,限价,SHDDF0_9912900268_SZ_227542,CSV,文件扫单,CSV@57514708,8980000931,000712.SZ
2020-08-05 13:26:35,9912900268,300297,蓝盾股份,全成,已结束订单,买入,4.33,25100,25100,4.33,108683,0,限价,SHDDF0_9912900268_SZ_227543,CSV,文件扫单,CSV@57514709,8980000931,300297.SZ
2020-08-05 13:26:35,9912900268,300396,迪瑞医疗,全成,已结束订单,买入,28.09,600,600,28.09,16854,0,限价,SHDDF0_9912900268_SZ_227544,CSV,文件扫单,CSV@57514710,8980000931,300396.SZ
2020-08-05 13:26:35,9912900268,300620,光库科技,全撤,已结束订单,买入,53.34,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_227545,CSV,文件扫单,CSV@57514711,8980000931,300620.SZ
2020-08-05 13:26:35,9912900268,002519,银河电子,全成,已结束订单,买入,5.07,2500,2500,5.07,12675,0,限价,SHDDF0_9912900268_SZ_227546,CSV,文件扫单,CSV@57514712,8980000931,002519.SZ
2020-08-05 13:26:35,9912900268,300063,天龙集团,全成,已结束订单,买入,6.26,100,100,6.25,625,0,限价,SHDDF0_9912900268_SZ_227547,CSV,文件扫单,CSV@57514713,8980000931,300063.SZ
2020-08-05 13:26:35,9912900268,300748,金力永磁,全撤,已结束订单,买入,39.57,600,0,0,0,600,限价,SHDDF0_9912900268_SZ_227548,CSV,文件扫单,CSV@57514714,8980000931,300748.SZ
2020-08-05 13:26:35,9912900268,300083,创世纪,全成,已结束订单,买入,10.59,7500,7500,10.58,79350,0,限价,SHDDF0_9912900268_SZ_227549,CSV,文件扫单,CSV@57514715,8980000931,300083.SZ
2020-08-05 13:26:35,9912900268,601607,上海医药,全成,已结束订单,买入,23.91,700,700,23.9,16730,0,限价,SHDDF0_9912900268_SH_227550,CSV,文件扫单,CSV@57514716,8980000931,601607.SH
2020-08-05 13:26:35,9912900268,600103,青山纸业,全成,已结束订单,买入,2.03,9900,9900,2.03,20097,0,限价,SHDDF0_9912900268_SH_227551,CSV,文件扫单,CSV@57514717,8980000931,600103.SH
2020-08-05 13:26:35,9912900268,300391,康跃科技,全成,已结束订单,买入,16.3,1300,1300,16.29,21177,0,限价,SHDDF0_9912900268_SZ_227552,CSV,文件扫单,CSV@57514718,8980000931,300391.SZ
2020-08-05 13:26:40,9912900268,300331,苏大维格,全成,已结束订单,卖出,36.43,200,200,36.46,7292,0,限价,SHDDF0_9912900268_SZ_227744,CSV,文件扫单,CSV@57514720,8980000931,300331.SZ
2020-08-05 13:26:41,9912900268,300124,汇川技术,全成,已结束订单,卖出,52.2,300,300,52.2,15660,0,限价,SHDDF0_9912900268_SZ_227758,CSV,文件扫单,CSV@57514722,8980000931,300124.SZ
2020-08-05 13:26:41,9912900268,002367,康力电梯,全成,已结束订单,卖出,11.25,1100,1100,11.25,12375,0,限价,SHDDF0_9912900268_SZ_227759,CSV,文件扫单,CSV@57514723,8980000931,002367.SZ
2020-08-05 13:26:41,9912900268,002382,蓝帆医疗,全成,已结束订单,卖出,33.98,100,100,33.98,3398,0,限价,SHDDF0_9912900268_SZ_227760,CSV,文件扫单,CSV@57514725,8980000931,002382.SZ
2020-08-05 13:26:41,9912900268,002557,洽洽食品,全成,已结束订单,卖出,63.63,300,300,63.686667,19106.0001,0,限价,SHDDF0_9912900268_SZ_227761,CSV,文件扫单,CSV@57514726,8980000931,002557.SZ
2020-08-05 13:26:41,9912900268,603658,安图生物,全成,已结束订单,卖出,157.58,100,100,157.58,15758,0,限价,SHDDF0_9912900268_SH_227762,CSV,文件扫单,CSV@57514729,8980000931,603658.SH
2020-08-05 13:26:41,9912900268,603233,大参林,全成,已结束订单,卖出,74.18,100,100,74.28,7428,0,限价,SHDDF0_9912900268_SH_227763,CSV,文件扫单,CSV@57514730,8980000931,603233.SH
2020-08-05 13:26:41,9912900268,600779,水井坊,全成,已结束订单,卖出,63.56,200,200,63.58,12716,0,限价,SHDDF0_9912900268_SH_227764,CSV,文件扫单,CSV@57514731,8980000931,600779.SH
2020-08-05 13:26:41,9912900268,002519,银河电子,全成,已结束订单,买入,5.06,1700,1700,5.06,8602,0,限价,SHDDF0_9912900268_SZ_227775,CSV,文件扫单,CSV@57514732,8980000931,002519.SZ
2020-08-05 13:26:41,9912900268,300620,光库科技,全撤,已结束订单,买入,53.34,400,0,0,0,400,限价,SHDDF0_9912900268_SZ_227776,CSV,文件扫单,CSV@57514733,8980000931,300620.SZ
2020-08-05 13:26:41,9912900268,300063,天龙集团,全成,已结束订单,买入,6.25,300,300,6.25,1875,0,限价,SHDDF0_9912900268_SZ_227777,CSV,文件扫单,CSV@57514735,8980000931,300063.SZ
2020-08-05 13:26:41,9912900268,300083,创世纪,全成,已结束订单,买入,10.59,4800,4800,10.572708,50748.9984,0,限价,SHDDF0_9912900268_SZ_227778,CSV,文件扫单,CSV@57514736,8980000931,300083.SZ
2020-08-05 13:26:41,9912900268,300677,英科医疗,全成,已结束订单,买入,171.5,100,100,171.48,17148,0,限价,SHDDF0_9912900268_SZ_227779,CSV,文件扫单,CSV@57514737,8980000931,300677.SZ
2020-08-05 13:26:41,9912900268,601607,上海医药,全成,已结束订单,买入,23.89,400,400,23.88,9552,0,限价,SHDDF0_9912900268_SH_227780,CSV,文件扫单,CSV@57514738,8980000931,601607.SH
2020-08-05 13:26:41,9912900268,300391,康跃科技,全撤,已结束订单,买入,16.31,1400,0,0,0,1400,限价,SHDDF0_9912900268_SZ_227781,CSV,文件扫单,CSV@57514739,8980000931,300391.SZ
2020-08-05 13:26:41,9912900268,000738,航发控制,全撤,已结束订单,买入,20.59,2100,0,0,0,2100,限价,SHDDF0_9912900268_SZ_227782,CSV,文件扫单,CSV@57514740,8980000931,000738.SZ
2020-08-05 13:26:41,9912900268,300177,中海达,全成,已结束订单,买入,11.55,3500,3500,11.548857,40420.9995,0,限价,SHDDF0_9912900268_SZ_227783,CSV,文件扫单,CSV@57514741,8980000931,300177.SZ
2020-08-05 13:26:41,9912900268,000712,锦龙股份,全成,已结束订单,买入,19.64,700,700,19.64,13748,0,限价,SHDDF0_9912900268_SZ_227784,CSV,文件扫单,CSV@57514742,8980000931,000712.SZ
2020-08-05 13:26:42,9912900268,300396,迪瑞医疗,全成,已结束订单,买入,28.09,600,600,28.08,16848,0,限价,SHDDF0_9912900268_SZ_227797,CSV,文件扫单,CSV@57514743,8980000931,300396.SZ
2020-08-05 13:26:47,9912900268,002557,洽洽食品,全成,已结束订单,卖出,63.62,200,200,63.68,12736,0,限价,SHDDF0_9912900268_SZ_227911,CSV,文件扫单,CSV@57514745,8980000931,002557.SZ
2020-08-05 13:26:47,9912900268,603658,安图生物,全撤,已结束订单,卖出,157.57,100,0,0,0,100,限价,SHDDF0_9912900268_SH_227912,CSV,文件扫单,CSV@57514748,8980000931,603658.SH
2020-08-05 13:26:47,9912900268,300759,康龙化成,全成,已结束订单,卖出,105.76,100,100,105.89,10589,0,限价,SHDDF0_9912900268_SZ_227913,CSV,文件扫单,CSV@57514750,8980000931,300759.SZ
2020-08-05 13:26:47,9912900268,300396,迪瑞医疗,全成,已结束订单,买入,28.06,600,600,28.06,16836,0,限价,SHDDF0_9912900268_SZ_227914,CSV,文件扫单,CSV@57514753,8980000931,300396.SZ
2020-08-05 13:26:47,9912900268,300620,光库科技,全撤,已结束订单,买入,53.34,1000,0,0,0,1000,限价,SHDDF0_9912900268_SZ_227915,CSV,文件扫单,CSV@57514754,8980000931,300620.SZ
2020-08-05 13:26:47,9912900268,002519,银河电子,全成,已结束订单,买入,5.07,200,200,5.07,1014,0,限价,SHDDF0_9912900268_SZ_227916,CSV,文件扫单,CSV@57514755,8980000931,002519.SZ
2020-08-05 13:26:48,9912900268,300063,天龙集团,全撤,已结束订单,买入,6.25,1400,0,0,0,1400,限价,SHDDF0_9912900268_SZ_227925,CSV,文件扫单,CSV@57514756,8980000931,300063.SZ
2020-08-05 13:26:48,9912900268,300748,金力永磁,全撤,已结束订单,买入,39.6,1200,0,0,0,1200,限价,SHDDF0_9912900268_SZ_227926,CSV,文件扫单,CSV@57514757,8980000931,300748.SZ
2020-08-05 13:26:48,9912900268,300083,创世纪,全成,已结束订单,买入,10.58,7000,7000,10.58,74060,0,限价,SHDDF0_9912900268_SZ_227927,CSV,文件扫单,CSV@57514758,8980000931,300083.SZ
2020-08-05 13:26:48,9912900268,300677,英科医疗,全成,已结束订单,买入,171.66,100,100,171.53,17153,0,限价,SHDDF0_9912900268_SZ_227928,CSV,文件扫单,CSV@57514759,8980000931,300677.SZ
2020-08-05 13:26:48,9912900268,601607,上海医药,全成,已结束订单,买入,23.9,700,700,23.88,16716,0,限价,SHDDF0_9912900268_SH_227929,CSV,文件扫单,CSV@57514760,8980000931,601607.SH
2020-08-05 13:26:48,9912900268,300391,康跃科技,全成,已结束订单,买入,16.33,1300,1300,16.32,21216,0,限价,SHDDF0_9912900268_SZ_227930,CSV,文件扫单,CSV@57514761,8980000931,300391.SZ
2020-08-05 13:26:48,9912900268,300177,中海达,全成,已结束订单,买入,11.56,1500,1500,11.55,17325,0,限价,SHDDF0_9912900268_SZ_227931,CSV,文件扫单,CSV@57514762,8980000931,300177.SZ
2020-08-05 13:26:48,9912900268,000712,锦龙股份,全成,已结束订单,买入,19.64,600,600,19.64,11784,0,限价,SHDDF0_9912900268_SZ_227932,CSV,文件扫单,CSV@57514763,8980000931,000712.SZ
2020-08-05 13:26:53,9912900268,300759,康龙化成,全成,已结束订单,卖出,105.79,100,100,105.93,10593,0,限价,SHDDF0_9912900268_SZ_228049,CSV,文件扫单,CSV@57514765,8980000931,300759.SZ
2020-08-05 13:26:53,9912900268,002138,顺络电子,全成,已结束订单,卖出,26.84,4900,4900,26.840204,131516.9996,0,限价,SHDDF0_9912900268_SZ_228051,CSV,文件扫单,CSV@57514768,8980000931,002138.SZ
2020-08-05 13:26:53,9912900268,600885,宏发股份,全成,已结束订单,卖出,45.32,700,700,45.36,31752,0,限价,SHDDF0_9912900268_SH_228057,CSV,文件扫单,CSV@57514769,8980000931,600885.SH
2020-08-05 13:26:53,9912900268,002557,洽洽食品,全成,已结束订单,卖出,63.6,200,200,63.66,12732,0,限价,SHDDF0_9912900268_SZ_228058,CSV,文件扫单,CSV@57514771,8980000931,002557.SZ
2020-08-05 13:26:53,9912900268,002519,银河电子,全成,已结束订单,买入,5.07,300,300,5.07,1521,0,限价,SHDDF0_9912900268_SZ_228059,CSV,文件扫单,CSV@57514774,8980000931,002519.SZ
2020-08-05 13:26:53,9912900268,300063,天龙集团,全成,已结束订单,买入,6.26,1600,1600,6.26,10016,0,限价,SHDDF0_9912900268_SZ_228060,CSV,文件扫单,CSV@57514775,8980000931,300063.SZ
2020-08-05 13:26:53,9912900268,300083,创世纪,全成,已结束订单,买入,10.59,4500,4500,10.578222,47601.999,0,限价,SHDDF0_9912900268_SZ_228061,CSV,文件扫单,CSV@57514776,8980000931,300083.SZ
2020-08-05 13:26:53,9912900268,300677,英科医疗,全成,已结束订单,买入,171.6,300,300,171.503333,51450.9999,0,限价,SHDDF0_9912900268_SZ_228062,CSV,文件扫单,CSV@57514777,8980000931,300677.SZ
2020-08-05 13:26:53,9912900268,601607,上海医药,全成,已结束订单,买入,23.89,1000,1000,23.87,23870,0,限价,SHDDF0_9912900268_SH_228063,CSV,文件扫单,CSV@57514778,8980000931,601607.SH
2020-08-05 13:26:53,9912900268,300391,康跃科技,全成,已结束订单,买入,16.33,500,500,16.33,8165,0,限价,SHDDF0_9912900268_SZ_228064,CSV,文件扫单,CSV@57514779,8980000931,300391.SZ
2020-08-05 13:26:54,9912900268,000738,航发控制,全成,已结束订单,买入,20.62,1000,1000,20.62,20620,0,限价,SHDDF0_9912900268_SZ_228074,CSV,文件扫单,CSV@57514780,8980000931,000738.SZ
2020-08-05 13:26:54,9912900268,000712,锦龙股份,部撤,已结束订单,买入,19.64,600,100,19.64,1964,500,限价,SHDDF0_9912900268_SZ_228075,CSV,文件扫单,CSV@57514781,8980000931,000712.SZ
2020-08-05 13:26:54,9912900268,300277,海联讯,全成,已结束订单,买入,12.31,500,500,12.31,6155,0,限价,SHDDF0_9912900268_SZ_228076,CSV,文件扫单,CSV@57514782,8980000931,300277.SZ
2020-08-05 13:26:54,9912900268,300396,迪瑞医疗,部撤,已结束订单,买入,28.01,600,200,28.01,5602,400,限价,SHDDF0_9912900268_SZ_228077,CSV,文件扫单,CSV@57514783,8980000931,300396.SZ
2020-08-05 13:26:54,9912900268,300620,光库科技,全撤,已结束订单,买入,53.34,500,0,0,0,500,限价,SHDDF0_9912900268_SZ_228078,CSV,文件扫单,CSV@57514784,8980000931,300620.SZ
2020-08-05 13:26:59,9912900268,300759,康龙化成,全成,已结束订单,卖出,105.83,200,200,105.93,21186,0,限价,SHDDF0_9912900268_SZ_228181,CSV,文件扫单,CSV@57514785,8980000931,300759.SZ
2020-08-05 13:26:59,9912900268,002138,顺络电子,全成,已结束订单,卖出,26.86,700,700,26.86,18802,0,限价,SHDDF0_9912900268_SZ_228182,CSV,文件扫单,CSV@57514788,8980000931,002138.SZ
2020-08-05 13:26:59,9912900268,002557,洽洽食品,全成,已结束订单,卖出,63.59,500,500,63.64,31820,0,限价,SHDDF0_9912900268_SZ_228184,CSV,文件扫单,CSV@57514790,8980000931,002557.SZ
