时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-07-24 11:03:39,32200000899,000975,银泰黄金,全成,已结束订单,卖出,19.41,4400,4400,19.41,85404,0,限价,SZDDF0_32200000899_SZ_407749,DBF,文件扫单,DBF@53293,8980000931,000975.SZ
2020-07-24 11:03:39,32200000899,300729,乐歌股份,全撤,已结束订单,卖出,44.72,100,0,0,0,100,限价,SZDDF0_32200000899_SZ_407750,DBF,文件扫单,DBF@53294,8980000931,300729.SZ
2020-07-24 11:03:39,32200000899,600211,西藏药业,全成,已结束订单,卖出,104.62,100,100,104.62,10462,0,限价,SZDDF0_32200000899_SH_407751,DBF,文件扫单,DBF@53295,8980000931,600211.SH
2020-07-24 11:03:40,32200000899,600246,万通地产,全成,已结束订单,卖出,9.18,800,800,9.18,7344,0,限价,SZDDF0_32200000899_SH_407799,DBF,文件扫单,DBF@53296,8980000931,600246.SH
2020-07-24 11:03:40,32200000899,600515,海航基础,全撤,已结束订单,卖出,7.73,3600,0,0,0,3600,限价,SZDDF0_32200000899_SH_407800,DBF,文件扫单,DBF@53297,8980000931,600515.SH
2020-07-24 11:03:40,32200000899,601519,大智慧,全成,已结束订单,卖出,10.74,100,100,10.74,1074,0,限价,SZDDF0_32200000899_SH_407801,DBF,文件扫单,DBF@53298,8980000931,601519.SH
2020-07-24 11:03:40,32200000899,600489,中金黄金,全成,已结束订单,卖出,11.25,5300,5300,11.25,59625,0,限价,SZDDF0_32200000899_SH_407802,DBF,文件扫单,DBF@53299,8980000931,600489.SH
2020-07-24 11:03:40,32200000899,603766,隆鑫通用,全成,已结束订单,卖出,4.2,15200,15200,4.2,63840,0,限价,SZDDF0_32200000899_SH_407803,DBF,文件扫单,DBF@53300,8980000931,603766.SH
2020-07-24 11:03:40,32200000899,300213,佳讯飞鸿,全成,已结束订单,卖出,8.71,4000,4000,8.71,34840,0,限价,SZDDF0_32200000899_SZ_407804,DBF,文件扫单,DBF@53301,8980000931,300213.SZ
2020-07-24 11:03:40,32200000899,600435,北方导航,全成,已结束订单,卖出,9.31,4700,4700,9.31,43757,0,限价,SZDDF0_32200000899_SH_407805,DBF,文件扫单,DBF@53302,8980000931,600435.SH
2020-07-24 11:03:40,32200000899,300192,科斯伍德,全成,已结束订单,买入,22.39,300,300,22.36,6708,0,限价,SZDDF0_32200000899_SZ_407806,DBF,文件扫单,DBF@53303,8980000931,300192.SZ
2020-07-24 11:03:40,32200000899,300181,佐力药业,全成,已结束订单,买入,6.76,1500,1500,6.76,10140,0,限价,SZDDF0_32200000899_SZ_407807,DBF,文件扫单,DBF@53304,8980000931,300181.SZ
2020-07-24 11:03:40,32200000899,002111,威海广泰,全成,已结束订单,买入,17.4,4200,4200,17.4,73080,0,限价,SZDDF0_32200000899_SZ_407808,DBF,文件扫单,DBF@53305,8980000931,002111.SZ
2020-07-24 11:03:40,32200000899,002271,东方雨虹,全撤,已结束订单,买入,53.97,900,0,0,0,900,限价,SZDDF0_32200000899_SZ_407809,DBF,文件扫单,DBF@53306,8980000931,002271.SZ
2020-07-24 11:03:40,32200000899,002555,三七互娱,全成,已结束订单,买入,44.79,400,400,44.72,17888,0,限价,SZDDF0_32200000899_SZ_407810,DBF,文件扫单,DBF@53307,8980000931,002555.SZ
2020-07-24 11:03:40,32200000899,002812,恩捷股份,全成,已结束订单,买入,71.21,100,100,71.13,7113,0,限价,SZDDF0_32200000899_SZ_407811,DBF,文件扫单,DBF@53308,8980000931,002812.SZ
2020-07-24 11:03:40,32200000899,300558,贝达药业,全成,已结束订单,买入,138.14,200,200,138.1,27620,0,限价,SZDDF0_32200000899_SZ_407812,DBF,文件扫单,DBF@53309,8980000931,300558.SZ
2020-07-24 11:03:40,32200000899,600298,安琪酵母,全成,已结束订单,买入,62.19,400,400,62.19,24876,0,限价,SZDDF0_32200000899_SH_407813,DBF,文件扫单,DBF@53310,8980000931,600298.SH
2020-07-24 11:03:40,32200000899,600486,扬农化工,全成,已结束订单,买入,89.79,100,100,89.71,8971,0,限价,SZDDF0_32200000899_SH_407814,DBF,文件扫单,DBF@53311,8980000931,600486.SH
2020-07-24 11:03:40,32200000899,603501,XD韦尔股,全成,已结束订单,买入,208.81,100,100,208.81,20881,0,限价,SZDDF0_32200000899_SH_407815,DBF,文件扫单,DBF@53312,8980000931,603501.SH
2020-07-24 11:03:45,32200000899,600515,海航基础,全成,已结束订单,卖出,7.72,13600,13600,7.72,104992,0,限价,SZDDF0_32200000899_SH_407982,DBF,文件扫单,DBF@53313,8980000931,600515.SH
2020-07-24 11:03:45,32200000899,601519,大智慧,全撤,已结束订单,卖出,10.73,400,0,0,0,400,限价,SZDDF0_32200000899_SH_407983,DBF,文件扫单,DBF@53314,8980000931,601519.SH
2020-07-24 11:03:45,32200000899,300401,花园生物,全撤,已结束订单,卖出,15.47,5300,0,0,0,5300,限价,SZDDF0_32200000899_SZ_407985,DBF,文件扫单,DBF@53315,8980000931,300401.SZ
2020-07-24 11:03:45,32200000899,600489,中金黄金,全成,已结束订单,卖出,11.25,4300,4300,11.25,48375,0,限价,SZDDF0_32200000899_SH_407986,DBF,文件扫单,DBF@53316,8980000931,600489.SH
2020-07-24 11:03:46,32200000899,603766,隆鑫通用,全成,已结束订单,卖出,4.2,10000,10000,4.2,42000,0,限价,SZDDF0_32200000899_SH_408047,DBF,文件扫单,DBF@53317,8980000931,603766.SH
2020-07-24 11:03:46,32200000899,300213,佳讯飞鸿,全成,已结束订单,卖出,8.71,4000,4000,8.71,34840,0,限价,SZDDF0_32200000899_SZ_408048,DBF,文件扫单,DBF@53318,8980000931,300213.SZ
2020-07-24 11:03:46,32200000899,002056,横店东磁,全成,已结束订单,卖出,12.31,300,300,12.31,3693,0,限价,SZDDF0_32200000899_SZ_408049,DBF,文件扫单,DBF@53319,8980000931,002056.SZ
2020-07-24 11:03:46,32200000899,600435,北方导航,全成,已结束订单,卖出,9.31,4200,4200,9.31,39102,0,限价,SZDDF0_32200000899_SH_408050,DBF,文件扫单,DBF@53320,8980000931,600435.SH
2020-07-24 11:03:46,32200000899,002239,奥特佳,全撤,已结束订单,卖出,5.5,51100,0,0,0,51100,限价,SZDDF0_32200000899_SZ_408051,DBF,文件扫单,DBF@53321,8980000931,002239.SZ
2020-07-24 11:03:46,32200000899,002515,金字火腿,全成,已结束订单,卖出,7.66,1800,1800,7.66,13788,0,限价,SZDDF0_32200000899_SZ_408052,DBF,文件扫单,DBF@53322,8980000931,002515.SZ
2020-07-24 11:03:46,32200000899,300729,乐歌股份,全撤,已结束订单,卖出,44.71,100,0,0,0,100,限价,SZDDF0_32200000899_SZ_408053,DBF,文件扫单,DBF@53323,8980000931,300729.SZ
2020-07-24 11:03:46,32200000899,000603,盛达资源,全撤,已结束订单,卖出,19,2500,0,0,0,2500,限价,SZDDF0_32200000899_SZ_408054,DBF,文件扫单,DBF@53324,8980000931,000603.SZ
2020-07-24 11:03:46,32200000899,600246,万通地产,全撤,已结束订单,卖出,9.17,700,0,0,0,700,限价,SZDDF0_32200000899_SH_408055,DBF,文件扫单,DBF@53325,8980000931,600246.SH
2020-07-24 11:03:46,32200000899,300181,佐力药业,全撤,已结束订单,买入,6.75,8000,0,0,0,8000,限价,SZDDF0_32200000899_SZ_408056,DBF,文件扫单,DBF@53326,8980000931,300181.SZ
2020-07-24 11:03:46,32200000899,002812,恩捷股份,全成,已结束订单,买入,71.2,600,600,71.2,42720,0,限价,SZDDF0_32200000899_SZ_408057,DBF,文件扫单,DBF@53327,8980000931,002812.SZ
2020-07-24 11:03:46,32200000899,300558,贝达药业,全成,已结束订单,买入,138.19,100,100,138.19,13819,0,限价,SZDDF0_32200000899_SZ_408058,DBF,文件扫单,DBF@53328,8980000931,300558.SZ
2020-07-24 11:03:46,32200000899,002555,三七互娱,全成,已结束订单,买入,44.72,400,400,44.72,17888,0,限价,SZDDF0_32200000899_SZ_408059,DBF,文件扫单,DBF@53329,8980000931,002555.SZ
2020-07-24 11:03:46,32200000899,603501,XD韦尔股,全成,已结束订单,买入,208.8,100,100,208.8,20880,0,限价,SZDDF0_32200000899_SH_408060,DBF,文件扫单,DBF@53330,8980000931,603501.SH
2020-07-24 11:03:46,32200000899,300192,科斯伍德,全成,已结束订单,买入,22.38,400,400,22.35,8940,0,限价,SZDDF0_32200000899_SZ_408061,DBF,文件扫单,DBF@53331,8980000931,300192.SZ
2020-07-24 11:03:51,32200000899,600196,复星医药,全成,已结束订单,卖出,49.66,800,800,49.72,39776,0,限价,SZDDF0_32200000899_SH_408249,DBF,文件扫单,DBF@53332,8980000931,600196.SH
2020-07-24 11:03:51,32200000899,600489,中金黄金,全成,已结束订单,卖出,11.26,6200,6200,11.26,69812,0,限价,SZDDF0_32200000899_SH_408250,DBF,文件扫单,DBF@53333,8980000931,600489.SH
2020-07-24 11:03:51,32200000899,603766,隆鑫通用,全成,已结束订单,卖出,4.2,1100,1100,4.2,4620,0,限价,SZDDF0_32200000899_SH_408251,DBF,文件扫单,DBF@53334,8980000931,603766.SH
2020-07-24 11:03:51,32200000899,000967,盈峰环境,全成,已结束订单,卖出,9.21,10700,10700,9.21,98547,0,限价,SZDDF0_32200000899_SZ_408252,DBF,文件扫单,DBF@53335,8980000931,000967.SZ
2020-07-24 11:03:51,32200000899,000987,越秀金控,全撤,已结束订单,卖出,22.39,2500,0,0,0,2500,限价,SZDDF0_32200000899_SZ_408253,DBF,文件扫单,DBF@53336,8980000931,000987.SZ
2020-07-24 11:03:51,32200000899,002940,昂利康,全撤,已结束订单,卖出,65.52,100,0,0,0,100,限价,SZDDF0_32200000899_SZ_408254,DBF,文件扫单,DBF@53337,8980000931,002940.SZ
2020-07-24 11:03:52,32200000899,600435,北方导航,全成,已结束订单,卖出,9.31,6000,6000,9.31,55860,0,限价,SZDDF0_32200000899_SH_408324,DBF,文件扫单,DBF@53338,8980000931,600435.SH
2020-07-24 11:03:52,32200000899,002515,金字火腿,全成,已结束订单,卖出,7.66,2200,2200,7.66,16852,0,限价,SZDDF0_32200000899_SZ_408325,DBF,文件扫单,DBF@53339,8980000931,002515.SZ
2020-07-24 11:03:52,32200000899,600246,万通地产,全成,已结束订单,卖出,9.16,700,700,9.16,6412,0,限价,SZDDF0_32200000899_SH_408326,DBF,文件扫单,DBF@53340,8980000931,600246.SH
2020-07-24 11:03:52,32200000899,600515,海航基础,全成,已结束订单,卖出,7.72,13600,13600,7.72,104992,0,限价,SZDDF0_32200000899_SH_408327,DBF,文件扫单,DBF@53341,8980000931,600515.SH
2020-07-24 11:03:52,32200000899,601519,大智慧,全撤,已结束订单,卖出,10.73,28100,0,0,0,28100,限价,SZDDF0_32200000899_SH_408328,DBF,文件扫单,DBF@53342,8980000931,601519.SH
2020-07-24 11:03:52,32200000899,300401,花园生物,全撤,已结束订单,卖出,15.46,6100,0,0,0,6100,限价,SZDDF0_32200000899_SZ_408329,DBF,文件扫单,DBF@53343,8980000931,300401.SZ
2020-07-24 11:03:52,32200000899,002271,东方雨虹,全成,已结束订单,买入,53.98,1000,1000,53.98,53980,0,限价,SZDDF0_32200000899_SZ_408330,DBF,文件扫单,DBF@53344,8980000931,002271.SZ
2020-07-24 11:03:52,32200000899,002111,威海广泰,全成,已结束订单,买入,17.4,4100,4100,17.4,71340,0,限价,SZDDF0_32200000899_SZ_408331,DBF,文件扫单,DBF@53345,8980000931,002111.SZ
2020-07-24 11:03:52,32200000899,002124,天邦股份,全成,已结束订单,买入,18.58,800,800,18.57,14856,0,限价,SZDDF0_32200000899_SZ_408332,DBF,文件扫单,DBF@53346,8980000931,002124.SZ
2020-07-24 11:03:52,32200000899,002555,三七互娱,全成,已结束订单,买入,44.73,400,400,44.71,17884,0,限价,SZDDF0_32200000899_SZ_408333,DBF,文件扫单,DBF@53347,8980000931,002555.SZ
2020-07-24 11:03:52,32200000899,002812,恩捷股份,全成,已结束订单,买入,71.17,100,100,71.17,7117,0,限价,SZDDF0_32200000899_SZ_408334,DBF,文件扫单,DBF@53348,8980000931,002812.SZ
2020-07-24 11:03:52,32200000899,603501,XD韦尔股,全成,已结束订单,买入,208.8,100,100,208.78,20878,0,限价,SZDDF0_32200000899_SH_408335,DBF,文件扫单,DBF@53349,8980000931,603501.SH
2020-07-24 11:03:52,32200000899,300192,科斯伍德,全成,已结束订单,买入,22.37,400,400,22.36,8944,0,限价,SZDDF0_32200000899_SZ_408336,DBF,文件扫单,DBF@53350,8980000931,300192.SZ
2020-07-24 11:03:52,32200000899,002956,西麦食品,全成,已结束订单,买入,47.92,100,100,47.89,4789,0,限价,SZDDF0_32200000899_SZ_408337,DBF,文件扫单,DBF@53351,8980000931,002956.SZ
2020-07-24 11:03:52,32200000899,000858,五粮液,全成,已结束订单,买入,205.32,100,100,205.09,20509,0,限价,SZDDF0_32200000899_SZ_408338,DBF,文件扫单,DBF@53352,8980000931,000858.SZ
2020-07-24 11:03:57,32200000899,300401,花园生物,全撤,已结束订单,卖出,15.46,5200,0,0,0,5200,限价,SZDDF0_32200000899_SZ_408587,DBF,文件扫单,DBF@53353,8980000931,300401.SZ
2020-07-24 11:03:57,32200000899,600489,中金黄金,全成,已结束订单,卖出,11.26,6800,6800,11.26,76568,0,限价,SZDDF0_32200000899_SH_408588,DBF,文件扫单,DBF@53354,8980000931,600489.SH
2020-07-24 11:03:57,32200000899,000967,盈峰环境,全成,已结束订单,卖出,9.21,10700,10700,9.21,98547,0,限价,SZDDF0_32200000899_SZ_408589,DBF,文件扫单,DBF@53355,8980000931,000967.SZ
2020-07-24 11:03:57,32200000899,300213,佳讯飞鸿,全撤,已结束订单,卖出,8.72,4000,0,0,0,4000,限价,SZDDF0_32200000899_SZ_408590,DBF,文件扫单,DBF@53356,8980000931,300213.SZ
2020-07-24 11:03:57,32200000899,600435,北方导航,全成,已结束订单,卖出,9.31,4700,4700,9.31,43757,0,限价,SZDDF0_32200000899_SH_408591,DBF,文件扫单,DBF@53357,8980000931,600435.SH
2020-07-24 11:03:57,32200000899,002515,金字火腿,全撤,已结束订单,卖出,7.67,7500,0,0,0,7500,限价,SZDDF0_32200000899_SZ_408592,DBF,文件扫单,DBF@53358,8980000931,002515.SZ
2020-07-24 11:03:58,32200000899,000901,航天科技,全成,已结束订单,卖出,11.81,3900,3900,11.81,46059,0,限价,SZDDF0_32200000899_SZ_408655,DBF,文件扫单,DBF@53359,8980000931,000901.SZ
2020-07-24 11:03:58,32200000899,002043,兔宝宝,全撤,已结束订单,卖出,10,2000,0,0,0,2000,限价,SZDDF0_32200000899_SZ_408656,DBF,文件扫单,DBF@53360,8980000931,002043.SZ
2020-07-24 11:03:58,32200000899,300192,科斯伍德,全成,已结束订单,买入,22.38,300,300,22.34,6702,0,限价,SZDDF0_32200000899_SZ_408657,DBF,文件扫单,DBF@53361,8980000931,300192.SZ
2020-07-24 11:03:58,32200000899,002869,金溢科技,全成,已结束订单,买入,56.66,100,100,56.66,5666,0,限价,SZDDF0_32200000899_SZ_408658,DBF,文件扫单,DBF@53362,8980000931,002869.SZ
2020-07-24 11:03:58,32200000899,002956,西麦食品,全成,已结束订单,买入,47.88,900,900,47.85,43065,0,限价,SZDDF0_32200000899_SZ_408659,DBF,文件扫单,DBF@53363,8980000931,002956.SZ
2020-07-24 11:03:58,32200000899,002111,威海广泰,全成,已结束订单,买入,17.4,500,500,17.4,8700,0,限价,SZDDF0_32200000899_SZ_408660,DBF,文件扫单,DBF@53364,8980000931,002111.SZ
2020-07-24 11:03:58,32200000899,002271,东方雨虹,全成,已结束订单,买入,53.99,200,200,53.99,10798,0,限价,SZDDF0_32200000899_SZ_408661,DBF,文件扫单,DBF@53365,8980000931,002271.SZ
2020-07-24 11:03:58,32200000899,600486,扬农化工,全成,已结束订单,买入,89.83,300,300,89.83,26949,0,限价,SZDDF0_32200000899_SH_408662,DBF,文件扫单,DBF@53366,8980000931,600486.SH
2020-07-24 11:03:58,32200000899,603501,XD韦尔股,全成,已结束订单,买入,208.7,100,100,208.7,20870,0,限价,SZDDF0_32200000899_SH_408663,DBF,文件扫单,DBF@53367,8980000931,603501.SH
2020-07-24 11:03:58,32200000899,300725,药石科技,全撤,已结束订单,买入,125.68,100,0,0,0,100,限价,SZDDF0_32200000899_SZ_408664,DBF,文件扫单,DBF@53368,8980000931,300725.SZ
2020-07-24 11:04:03,32200000899,600211,西藏药业,全撤,已结束订单,卖出,104.63,800,0,0,0,800,限价,SZDDF0_32200000899_SH_408844,DBF,文件扫单,DBF@53369,8980000931,600211.SH
2020-07-24 11:04:03,32200000899,600515,海航基础,全撤,已结束订单,卖出,7.72,17700,0,0,0,17700,限价,SZDDF0_32200000899_SH_408846,DBF,文件扫单,DBF@53370,8980000931,600515.SH
2020-07-24 11:04:03,32200000899,600489,中金黄金,全成,已结束订单,卖出,11.27,6800,6800,11.27,76636,0,限价,SZDDF0_32200000899_SH_408847,DBF,文件扫单,DBF@53371,8980000931,600489.SH
2020-07-24 11:04:03,32200000899,603766,隆鑫通用,全成,已结束订单,卖出,4.2,8400,8400,4.2,35280,0,限价,SZDDF0_32200000899_SH_408848,DBF,文件扫单,DBF@53372,8980000931,603766.SH
2020-07-24 11:04:03,32200000899,000987,越秀金控,全撤,已结束订单,卖出,22.37,3500,0,0,0,3500,限价,SZDDF0_32200000899_SZ_408849,DBF,文件扫单,DBF@53373,8980000931,000987.SZ
2020-07-24 11:04:03,32200000899,600435,北方导航,部撤,已结束订单,卖出,9.31,9700,2800,9.31,26068,6900,限价,SZDDF0_32200000899_SH_408850,DBF,文件扫单,DBF@53374,8980000931,600435.SH
2020-07-24 11:04:03,32200000899,300181,佐力药业,全撤,已结束订单,买入,6.76,100,0,0,0,100,限价,SZDDF0_32200000899_SZ_408851,DBF,文件扫单,DBF@53375,8980000931,300181.SZ
2020-07-24 11:04:03,32200000899,300558,贝达药业,全成,已结束订单,买入,138.14,100,100,138.14,13814,0,限价,SZDDF0_32200000899_SZ_408852,DBF,文件扫单,DBF@53376,8980000931,300558.SZ
2020-07-24 11:04:08,32200000899,002043,兔宝宝,全撤,已结束订单,卖出,9.98,4000,0,0,0,4000,限价,SZDDF0_32200000899_SZ_409003,DBF,文件扫单,DBF@53377,8980000931,002043.SZ
2020-07-24 11:04:08,32200000899,601519,大智慧,全成,已结束订单,卖出,10.72,100,100,10.72,1072,0,限价,SZDDF0_32200000899_SH_409004,DBF,文件扫单,DBF@53378,8980000931,601519.SH
2020-07-24 11:04:08,32200000899,300213,佳讯飞鸿,全成,已结束订单,卖出,8.71,4000,4000,8.71,34840,0,限价,SZDDF0_32200000899_SZ_409005,DBF,文件扫单,DBF@53379,8980000931,300213.SZ
2020-07-24 11:04:09,32200000899,600489,中金黄金,全成,已结束订单,卖出,11.27,5000,5000,11.27,56350,0,限价,SZDDF0_32200000899_SH_409025,DBF,文件扫单,DBF@53380,8980000931,600489.SH
2020-07-24 11:04:09,32200000899,603766,隆鑫通用,全成,已结束订单,卖出,4.2,12300,12300,4.2,51660,0,限价,SZDDF0_32200000899_SH_409026,DBF,文件扫单,DBF@53381,8980000931,603766.SH
2020-07-24 11:04:09,32200000899,000987,越秀金控,全撤,已结束订单,卖出,22.36,1000,0,0,0,1000,限价,SZDDF0_32200000899_SZ_409027,DBF,文件扫单,DBF@53382,8980000931,000987.SZ
2020-07-24 11:04:09,32200000899,002869,金溢科技,全成,已结束订单,买入,56.68,100,100,56.68,5668,0,限价,SZDDF0_32200000899_SZ_409028,DBF,文件扫单,DBF@53383,8980000931,002869.SZ
2020-07-24 11:04:09,32200000899,300181,佐力药业,全成,已结束订单,买入,6.77,3100,3100,6.77,20987,0,限价,SZDDF0_32200000899_SZ_409029,DBF,文件扫单,DBF@53384,8980000931,300181.SZ
2020-07-24 11:04:09,32200000899,002555,三七互娱,全撤,已结束订单,买入,44.74,300,0,0,0,300,限价,SZDDF0_32200000899_SZ_409030,DBF,文件扫单,DBF@53385,8980000931,002555.SZ
2020-07-24 11:04:09,32200000899,300558,贝达药业,全成,已结束订单,买入,138.29,100,100,138,13800,0,限价,SZDDF0_32200000899_SZ_409031,DBF,文件扫单,DBF@53386,8980000931,300558.SZ
2020-07-24 11:04:14,32200000899,600489,中金黄金,全成,已结束订单,卖出,11.27,4800,4800,11.27,54096,0,限价,SZDDF0_32200000899_SH_409239,DBF,文件扫单,DBF@53387,8980000931,600489.SH
2020-07-24 11:04:14,32200000899,603766,隆鑫通用,全成,已结束订单,卖出,4.2,2000,2000,4.2,8400,0,限价,SZDDF0_32200000899_SH_409240,DBF,文件扫单,DBF@53388,8980000931,603766.SH
2020-07-24 11:04:14,32200000899,600435,北方导航,全撤,已结束订单,卖出,9.31,900,0,0,0,900,限价,SZDDF0_32200000899_SH_409241,DBF,文件扫单,DBF@53389,8980000931,600435.SH
2020-07-24 11:04:14,32200000899,002515,金字火腿,全撤,已结束订单,卖出,7.66,400,0,0,0,400,限价,SZDDF0_32200000899_SZ_409242,DBF,文件扫单,DBF@53390,8980000931,002515.SZ
2020-07-24 11:04:14,32200000899,000603,盛达资源,全成,已结束订单,卖出,19.11,2300,2300,19.11,43953,0,限价,SZDDF0_32200000899_SZ_409243,DBF,文件扫单,DBF@53391,8980000931,000603.SZ
2020-07-24 11:04:14,32200000899,000901,航天科技,全成,已结束订单,卖出,11.83,2600,2600,11.84,30784,0,限价,SZDDF0_32200000899_SZ_409244,DBF,文件扫单,DBF@53392,8980000931,000901.SZ
2020-07-24 11:04:14,32200000899,000975,银泰黄金,全成,已结束订单,卖出,19.36,100,100,19.36,1936,0,限价,SZDDF0_32200000899_SZ_409245,DBF,文件扫单,DBF@53393,8980000931,000975.SZ
2020-07-24 11:04:14,32200000899,300181,佐力药业,全成,已结束订单,买入,6.77,4200,4200,6.77,28434,0,限价,SZDDF0_32200000899_SZ_409246,DBF,文件扫单,DBF@53394,8980000931,300181.SZ
2020-07-24 11:04:14,32200000899,600519,贵州茅台,全成,已结束订单,买入,1625.32,100,100,1625,162500,0,限价,SZDDF0_32200000899_SH_409247,DBF,文件扫单,DBF@53395,8980000931,600519.SH
2020-07-24 11:04:19,32200000899,000901,航天科技,全成,已结束订单,卖出,11.84,4400,4400,11.84,52096,0,限价,SZDDF0_32200000899_SZ_409385,DBF,文件扫单,DBF@53396,8980000931,000901.SZ
2020-07-24 11:04:19,32200000899,600211,西藏药业,全撤,已结束订单,卖出,104.61,100,0,0,0,100,限价,SZDDF0_32200000899_SH_409386,DBF,文件扫单,DBF@53397,8980000931,600211.SH
2020-07-24 11:04:19,32200000899,002043,兔宝宝,全成,已结束订单,卖出,9.96,1400,1400,9.96,13944,0,限价,SZDDF0_32200000899_SZ_409387,DBF,文件扫单,DBF@53398,8980000931,002043.SZ
