时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-07-31 09:37:32,20300226218,300300,汉鼎宇佑,全撤,已结束订单,卖出,6.23,20800,0,0,0,20800,限价,SHDDF0_20300226218_SZ_42459,CSV,文件扫单,CSV@56400578,8980000931,300300.SZ
2020-07-31 09:37:32,20300226218,300629,新劲刚,全成,已结束订单,卖出,30.13,200,200,30.13,6026,0,限价,SHDDF0_20300226218_SZ_42460,CSV,文件扫单,CSV@56400579,8980000931,300629.SZ
2020-07-31 09:37:32,20300226218,002581,未名医药,全成,已结束订单,卖出,23.06,500,500,23.06,11530,0,限价,SHDDF0_20300226218_SZ_42461,CSV,文件扫单,CSV@56400580,8980000931,002581.SZ
2020-07-31 09:37:32,20300226218,300053,欧比特,全成,已结束订单,卖出,11.95,1200,1200,11.95,14340,0,限价,SHDDF0_20300226218_SZ_42462,CSV,文件扫单,CSV@56400581,8980000931,300053.SZ
2020-07-31 09:37:33,20300226218,600601,方正科技,全撤,已结束订单,买入,4.58,15100,0,0,0,15100,限价,SHDDF0_20300226218_SH_42475,CSV,文件扫单,CSV@56400582,8980000931,600601.SH
2020-07-31 09:37:33,20300226218,601222,林洋能源,全成,已结束订单,买入,8.47,3700,3700,8.47,31339,0,限价,SHDDF0_20300226218_SH_42476,CSV,文件扫单,CSV@56400583,8980000931,601222.SH
2020-07-31 09:37:33,20300226218,603766,隆鑫通用,全成,已结束订单,买入,4.36,17100,17100,4.36,74556,0,限价,SHDDF0_20300226218_SH_42477,CSV,文件扫单,CSV@56400584,8980000931,603766.SH
2020-07-31 09:37:33,20300226218,000732,泰禾集团,全撤,已结束订单,买入,6.42,1600,0,0,0,1600,限价,SHDDF0_20300226218_SZ_42478,CSV,文件扫单,CSV@56400585,8980000931,000732.SZ
2020-07-31 09:37:33,20300226218,300136,信维通信,全成,已结束订单,买入,53.49,900,900,53.42,48078,0,限价,SHDDF0_20300226218_SZ_42479,CSV,文件扫单,CSV@56400586,8980000931,300136.SZ
2020-07-31 09:37:33,20300226218,300443,金雷股份,全成,已结束订单,买入,30.48,1400,1400,30.48,42672,0,限价,SHDDF0_20300226218_SZ_42480,CSV,文件扫单,CSV@56400587,8980000931,300443.SZ
2020-07-31 09:37:33,20300226218,300775,三角防务,全成,已结束订单,买入,32.07,1300,1300,32.066923,41686.9999,0,限价,SHDDF0_20300226218_SZ_42481,CSV,文件扫单,CSV@56400588,8980000931,300775.SZ
2020-07-31 09:37:33,20300226218,600531,豫光金铅,全成,已结束订单,买入,6.86,2900,2900,6.85,19865,0,限价,SHDDF0_20300226218_SH_42482,CSV,文件扫单,CSV@56400590,8980000931,600531.SH
2020-07-31 09:37:33,20300226218,300618,寒锐钴业,全成,已结束订单,买入,72.56,100,100,72.56,7256,0,限价,SHDDF0_20300226218_SZ_42496,CSV,文件扫单,CSV@56400593,8980000931,300618.SZ
2020-07-31 09:37:38,20300226218,000400,许继电气,部撤,已结束订单,卖出,15.94,6700,4000,15.94,63760,2700,限价,SHDDF0_20300226218_SZ_42767,CSV,文件扫单,CSV@56400594,8980000931,000400.SZ
2020-07-31 09:37:38,20300226218,300199,翰宇药业,全成,已结束订单,卖出,8.81,3700,3700,8.81,32597,0,限价,SHDDF0_20300226218_SZ_42768,CSV,文件扫单,CSV@56400595,8980000931,300199.SZ
2020-07-31 09:37:38,20300226218,002449,国星光电,全成,已结束订单,卖出,14.7,2000,2000,14.7,29400,0,限价,SHDDF0_20300226218_SZ_42769,CSV,文件扫单,CSV@56400596,8980000931,002449.SZ
2020-07-31 09:37:38,20300226218,300204,舒泰神,全成,已结束订单,卖出,12.91,500,500,12.93,6465,0,限价,SHDDF0_20300226218_SZ_42770,CSV,文件扫单,CSV@56400597,8980000931,300204.SZ
2020-07-31 09:37:38,20300226218,603208,江山欧派,全成,已结束订单,卖出,139.66,100,100,139.74,13974,0,限价,SHDDF0_20300226218_SH_42771,CSV,文件扫单,CSV@56400598,8980000931,603208.SH
2020-07-31 09:37:38,20300226218,300031,宝通科技,全撤,已结束订单,卖出,24.97,3100,0,0,0,3100,限价,SHDDF0_20300226218_SZ_42772,CSV,文件扫单,CSV@56400599,8980000931,300031.SZ
2020-07-31 09:37:38,20300226218,300758,七彩化学,全成,已结束订单,卖出,32.66,500,500,32.66,16330,0,限价,SHDDF0_20300226218_SZ_42773,CSV,文件扫单,CSV@56400600,8980000931,300758.SZ
2020-07-31 09:37:38,20300226218,603538,美诺华,全成,已结束订单,卖出,47.12,200,200,47.14,9428,0,限价,SHDDF0_20300226218_SH_42774,CSV,文件扫单,CSV@56400601,8980000931,603538.SH
2020-07-31 09:37:38,20300226218,603605,珀莱雅,全成,已结束订单,卖出,182.83,300,300,183,54900,0,限价,SHDDF0_20300226218_SH_42775,CSV,文件扫单,CSV@56400602,8980000931,603605.SH
2020-07-31 09:37:38,20300226218,300300,汉鼎宇佑,全成,已结束订单,卖出,6.21,20800,20800,6.21,129168,0,限价,SHDDF0_20300226218_SZ_42776,CSV,文件扫单,CSV@56400603,8980000931,300300.SZ
2020-07-31 09:37:39,20300226218,300629,新劲刚,全成,已结束订单,卖出,30.11,200,200,30.11,6022,0,限价,SHDDF0_20300226218_SZ_42811,CSV,文件扫单,CSV@56400604,8980000931,300629.SZ
2020-07-31 09:37:39,20300226218,000795,英洛华,全成,已结束订单,卖出,6.44,3500,3500,6.44,22540,0,限价,SHDDF0_20300226218_SZ_42812,CSV,文件扫单,CSV@56400605,8980000931,000795.SZ
2020-07-31 09:37:39,20300226218,002581,未名医药,全成,已结束订单,卖出,23.07,2600,2600,23.1,60060,0,限价,SHDDF0_20300226218_SZ_42813,CSV,文件扫单,CSV@56400606,8980000931,002581.SZ
2020-07-31 09:37:39,20300226218,300053,欧比特,全成,已结束订单,卖出,11.93,1100,1100,11.93,13123,0,限价,SHDDF0_20300226218_SZ_42814,CSV,文件扫单,CSV@56400607,8980000931,300053.SZ
2020-07-31 09:37:39,20300226218,300618,寒锐钴业,全成,已结束订单,买入,72.52,400,400,72.52,29008,0,限价,SHDDF0_20300226218_SZ_42815,CSV,文件扫单,CSV@56400608,8980000931,300618.SZ
2020-07-31 09:37:39,20300226218,600531,豫光金铅,全成,已结束订单,买入,6.83,12500,12500,6.83,85375,0,限价,SHDDF0_20300226218_SH_42816,CSV,文件扫单,CSV@56400609,8980000931,600531.SH
2020-07-31 09:37:39,20300226218,300177,中海达,全成,已结束订单,买入,11.24,1500,1500,11.22,16830,0,限价,SHDDF0_20300226218_SZ_42817,CSV,文件扫单,CSV@56400610,8980000931,300177.SZ
2020-07-31 09:37:39,20300226218,601222,林洋能源,全成,已结束订单,买入,8.47,4300,4300,8.464186,36395.9998,0,限价,SHDDF0_20300226218_SH_42818,CSV,文件扫单,CSV@56400611,8980000931,601222.SH
2020-07-31 09:37:39,20300226218,603766,隆鑫通用,全成,已结束订单,买入,4.35,12100,12100,4.35,52635,0,限价,SHDDF0_20300226218_SH_42819,CSV,文件扫单,CSV@56400612,8980000931,603766.SH
2020-07-31 09:37:39,20300226218,600601,方正科技,全成,已结束订单,买入,4.59,24500,24500,4.59,112455,0,限价,SHDDF0_20300226218_SH_42841,CSV,文件扫单,CSV@56400613,8980000931,600601.SH
2020-07-31 09:37:39,20300226218,300443,金雷股份,全成,已结束订单,买入,30.43,2000,2000,30.36,60720,0,限价,SHDDF0_20300226218_SZ_42842,CSV,文件扫单,CSV@56400614,8980000931,300443.SZ
2020-07-31 09:37:39,20300226218,300775,三角防务,全成,已结束订单,买入,32.05,700,700,32.02,22414,0,限价,SHDDF0_20300226218_SZ_42843,CSV,文件扫单,CSV@56400615,8980000931,300775.SZ
2020-07-31 09:37:39,20300226218,300136,信维通信,全成,已结束订单,买入,53.46,600,600,53.42,32052,0,限价,SHDDF0_20300226218_SZ_42844,CSV,文件扫单,CSV@56400616,8980000931,300136.SZ
2020-07-31 09:37:39,20300226218,300122,智飞生物,全成,已结束订单,买入,187.38,100,100,187.38,18738,0,限价,SHDDF0_20300226218_SZ_42845,CSV,文件扫单,CSV@56400617,8980000931,300122.SZ
2020-07-31 09:37:44,20300226218,300300,汉鼎宇佑,部撤,已结束订单,卖出,6.21,20800,17300,6.21,107433,3500,限价,SHDDF0_20300226218_SZ_43181,CSV,文件扫单,CSV@56400618,8980000931,300300.SZ
2020-07-31 09:37:44,20300226218,300629,新劲刚,全成,已结束订单,卖出,30.08,500,500,30.1,15050,0,限价,SHDDF0_20300226218_SZ_43182,CSV,文件扫单,CSV@56400619,8980000931,300629.SZ
2020-07-31 09:37:44,20300226218,002157,正邦科技,全成,已结束订单,卖出,21.06,5700,5700,21.06,120042,0,限价,SHDDF0_20300226218_SZ_43183,CSV,文件扫单,CSV@56400620,8980000931,002157.SZ
2020-07-31 09:37:44,20300226218,002581,未名医药,全成,已结束订单,卖出,23.09,1000,1000,23.09,23090,0,限价,SHDDF0_20300226218_SZ_43184,CSV,文件扫单,CSV@56400621,8980000931,002581.SZ
2020-07-31 09:37:44,20300226218,300053,欧比特,全成,已结束订单,卖出,11.94,700,700,11.94,8358,0,限价,SHDDF0_20300226218_SZ_43185,CSV,文件扫单,CSV@56400622,8980000931,300053.SZ
2020-07-31 09:37:44,20300226218,300199,翰宇药业,全成,已结束订单,卖出,8.81,13200,13200,8.82,116424,0,限价,SHDDF0_20300226218_SZ_43186,CSV,文件扫单,CSV@56400623,8980000931,300199.SZ
2020-07-31 09:37:44,20300226218,300204,舒泰神,全成,已结束订单,卖出,12.92,800,800,12.92,10336,0,限价,SHDDF0_20300226218_SZ_43187,CSV,文件扫单,CSV@56400624,8980000931,300204.SZ
2020-07-31 09:37:45,20300226218,603208,江山欧派,全成,已结束订单,卖出,139.57,100,100,139.74,13974,0,限价,SHDDF0_20300226218_SH_43208,CSV,文件扫单,CSV@56400625,8980000931,603208.SH
2020-07-31 09:37:45,20300226218,000400,许继电气,全成,已结束订单,卖出,15.92,6400,6400,15.936719,101995.0016,0,限价,SHDDF0_20300226218_SZ_43209,CSV,文件扫单,CSV@56400626,8980000931,000400.SZ
2020-07-31 09:37:45,20300226218,002449,国星光电,全成,已结束订单,卖出,14.68,500,500,14.68,7340,0,限价,SHDDF0_20300226218_SZ_43210,CSV,文件扫单,CSV@56400627,8980000931,002449.SZ
2020-07-31 09:37:45,20300226218,603538,美诺华,全成,已结束订单,卖出,47.07,200,200,47.1,9420,0,限价,SHDDF0_20300226218_SH_43211,CSV,文件扫单,CSV@56400628,8980000931,603538.SH
2020-07-31 09:37:45,20300226218,603605,珀莱雅,全成,已结束订单,卖出,182.63,100,100,182.76,18276,0,限价,SHDDF0_20300226218_SH_43212,CSV,文件扫单,CSV@56400629,8980000931,603605.SH
2020-07-31 09:37:45,20300226218,300031,宝通科技,全成,已结束订单,卖出,24.94,1300,1300,24.94,32422,0,限价,SHDDF0_20300226218_SZ_43213,CSV,文件扫单,CSV@56400630,8980000931,300031.SZ
2020-07-31 09:37:45,20300226218,300758,七彩化学,全成,已结束订单,卖出,32.58,500,500,32.6,16300,0,限价,SHDDF0_20300226218_SZ_43214,CSV,文件扫单,CSV@56400631,8980000931,300758.SZ
2020-07-31 09:37:45,20300226218,600601,方正科技,全成,已结束订单,买入,4.58,12900,12900,4.58,59082,0,限价,SHDDF0_20300226218_SH_43215,CSV,文件扫单,CSV@56400632,8980000931,600601.SH
2020-07-31 09:37:45,20300226218,603766,隆鑫通用,全撤,已结束订单,买入,4.34,12000,0,0,0,12000,限价,SHDDF0_20300226218_SH_43216,CSV,文件扫单,CSV@56400633,8980000931,603766.SH
2020-07-31 09:37:45,20300226218,300136,信维通信,全成,已结束订单,买入,53.48,900,900,53.453333,48107.9997,0,限价,SHDDF0_20300226218_SZ_43217,CSV,文件扫单,CSV@56400634,8980000931,300136.SZ
2020-07-31 09:37:45,20300226218,300443,金雷股份,全成,已结束订单,买入,30.37,300,300,30.33,9099,0,限价,SHDDF0_20300226218_SZ_43241,CSV,文件扫单,CSV@56400635,8980000931,300443.SZ
2020-07-31 09:37:45,20300226218,300122,智飞生物,全成,已结束订单,买入,187.68,600,600,187.16,112296,0,限价,SHDDF0_20300226218_SZ_43242,CSV,文件扫单,CSV@56400636,8980000931,300122.SZ
2020-07-31 09:37:45,20300226218,300618,寒锐钴业,全成,已结束订单,买入,72.61,400,400,72.56,29024,0,限价,SHDDF0_20300226218_SZ_43243,CSV,文件扫单,CSV@56400637,8980000931,300618.SZ
2020-07-31 09:37:50,20300226218,002157,正邦科技,全成,已结束订单,卖出,21.02,32200,32200,21.03,677166,0,限价,SHDDF0_20300226218_SZ_43544,CSV,文件扫单,CSV@56400639,8980000931,002157.SZ
2020-07-31 09:37:50,20300226218,300053,欧比特,全成,已结束订单,卖出,11.93,1100,1100,11.94,13134,0,限价,SHDDF0_20300226218_SZ_43545,CSV,文件扫单,CSV@56400640,8980000931,300053.SZ
2020-07-31 09:37:50,20300226218,000400,许继电气,全成,已结束订单,卖出,15.93,6400,6400,15.930312,101953.9968,0,限价,SHDDF0_20300226218_SZ_43546,CSV,文件扫单,CSV@56400641,8980000931,000400.SZ
2020-07-31 09:37:50,20300226218,002449,国星光电,全成,已结束订单,卖出,14.68,1800,1800,14.685633,26434.1394,0,限价,SHDDF0_20300226218_SZ_43547,CSV,文件扫单,CSV@56400642,8980000931,002449.SZ
2020-07-31 09:37:50,20300226218,300204,舒泰神,全成,已结束订单,卖出,12.92,200,200,12.92,2584,0,限价,SHDDF0_20300226218_SZ_43548,CSV,文件扫单,CSV@56400643,8980000931,300204.SZ
2020-07-31 09:37:50,20300226218,603208,江山欧派,全成,已结束订单,卖出,139.56,100,100,139.58,13958,0,限价,SHDDF0_20300226218_SH_43549,CSV,文件扫单,CSV@56400644,8980000931,603208.SH
2020-07-31 09:37:50,20300226218,300031,宝通科技,全撤,已结束订单,卖出,24.94,1300,0,0,0,1300,限价,SHDDF0_20300226218_SZ_43550,CSV,文件扫单,CSV@56400645,8980000931,300031.SZ
2020-07-31 09:37:51,20300226218,300758,七彩化学,全成,已结束订单,卖出,32.6,500,500,32.61,16305,0,限价,SHDDF0_20300226218_SZ_43577,CSV,文件扫单,CSV@56400646,8980000931,300758.SZ
2020-07-31 09:37:51,20300226218,600515,海航基础,全撤,已结束订单,卖出,6.91,10700,0,0,0,10700,限价,SHDDF0_20300226218_SH_43578,CSV,文件扫单,CSV@56400647,8980000931,600515.SH
2020-07-31 09:37:51,20300226218,603538,美诺华,全成,已结束订单,卖出,47.05,100,100,47.05,4705,0,限价,SHDDF0_20300226218_SH_43579,CSV,文件扫单,CSV@56400648,8980000931,603538.SH
2020-07-31 09:37:51,20300226218,603605,珀莱雅,全成,已结束订单,卖出,182.6,100,100,182.6,18260,0,限价,SHDDF0_20300226218_SH_43580,CSV,文件扫单,CSV@56400649,8980000931,603605.SH
2020-07-31 09:37:51,20300226218,300629,新劲刚,全撤,已结束订单,卖出,30.2,500,0,0,0,500,限价,SHDDF0_20300226218_SZ_43581,CSV,文件扫单,CSV@56400650,8980000931,300629.SZ
2020-07-31 09:37:51,20300226218,300122,智飞生物,全成,已结束订单,买入,187.68,100,100,187.39,18739,0,限价,SHDDF0_20300226218_SZ_43582,CSV,文件扫单,CSV@56400651,8980000931,300122.SZ
2020-07-31 09:37:51,20300226218,300618,寒锐钴业,全成,已结束订单,买入,72.61,400,400,72.47,28988,0,限价,SHDDF0_20300226218_SZ_43583,CSV,文件扫单,CSV@56400652,8980000931,300618.SZ
2020-07-31 09:37:51,20300226218,600531,豫光金铅,全成,已结束订单,买入,6.86,16600,16600,6.86,113876,0,限价,SHDDF0_20300226218_SH_43584,CSV,文件扫单,CSV@56400653,8980000931,600531.SH
2020-07-31 09:37:51,20300226218,300146,汤臣倍健,全成,已结束订单,买入,24.09,3000,3000,23.99,71970,0,限价,SHDDF0_20300226218_SZ_43585,CSV,文件扫单,CSV@56400654,8980000931,300146.SZ
2020-07-31 09:37:51,20300226218,300299,富春股份,全成,已结束订单,买入,11.65,5100,5100,11.59,59109,0,限价,SHDDF0_20300226218_SZ_43586,CSV,文件扫单,CSV@56400655,8980000931,300299.SZ
2020-07-31 09:37:51,20300226218,603766,隆鑫通用,全撤,已结束订单,买入,4.34,12300,0,0,0,12300,限价,SHDDF0_20300226218_SH_43611,CSV,文件扫单,CSV@56400656,8980000931,603766.SH
2020-07-31 09:37:51,20300226218,300775,三角防务,全成,已结束订单,买入,32.04,100,100,31.99,3199,0,限价,SHDDF0_20300226218_SZ_43612,CSV,文件扫单,CSV@56400657,8980000931,300775.SZ
2020-07-31 09:37:51,20300226218,300136,信维通信,全成,已结束订单,买入,53.49,1500,1500,53.49,80235,0,限价,SHDDF0_20300226218_SZ_43613,CSV,文件扫单,CSV@56400658,8980000931,300136.SZ
2020-07-31 09:37:51,20300226218,300443,金雷股份,全成,已结束订单,买入,30.35,1600,1600,30.33,48528,0,限价,SHDDF0_20300226218_SZ_43614,CSV,文件扫单,CSV@56400659,8980000931,300443.SZ
2020-07-31 09:37:56,20300226218,000795,英洛华,全成,已结束订单,卖出,6.41,18300,18300,6.41,117303,0,限价,SHDDF0_20300226218_SZ_43907,CSV,文件扫单,CSV@56400661,8980000931,000795.SZ
2020-07-31 09:37:56,20300226218,300629,新劲刚,全成,已结束订单,卖出,30.16,200,200,30.16,6032,0,限价,SHDDF0_20300226218_SZ_43908,CSV,文件扫单,CSV@56400662,8980000931,300629.SZ
2020-07-31 09:37:56,20300226218,300053,欧比特,全成,已结束订单,卖出,11.93,800,800,11.93,9544,0,限价,SHDDF0_20300226218_SZ_43909,CSV,文件扫单,CSV@56400663,8980000931,300053.SZ
2020-07-31 09:37:56,20300226218,000400,许继电气,全撤,已结束订单,卖出,15.98,4000,0,0,0,4000,限价,SHDDF0_20300226218_SZ_43910,CSV,文件扫单,CSV@56400664,8980000931,000400.SZ
2020-07-31 09:37:56,20300226218,300204,舒泰神,全成,已结束订单,卖出,12.91,400,400,12.91,5164,0,限价,SHDDF0_20300226218_SZ_43911,CSV,文件扫单,CSV@56400665,8980000931,300204.SZ
2020-07-31 09:37:56,20300226218,603208,江山欧派,全成,已结束订单,卖出,139.58,100,100,139.58,13958,0,限价,SHDDF0_20300226218_SH_43912,CSV,文件扫单,CSV@56400666,8980000931,603208.SH
2020-07-31 09:37:56,20300226218,300031,宝通科技,全成,已结束订单,卖出,24.85,1900,1900,24.86,47234,0,限价,SHDDF0_20300226218_SZ_43913,CSV,文件扫单,CSV@56400667,8980000931,300031.SZ
2020-07-31 09:37:57,20300226218,300758,七彩化学,全成,已结束订单,卖出,32.59,7800,7800,32.611026,254366.0028,0,限价,SHDDF0_20300226218_SZ_43938,CSV,文件扫单,CSV@56400668,8980000931,300758.SZ
2020-07-31 09:37:57,20300226218,600515,海航基础,全撤,已结束订单,卖出,6.9,10700,0,0,0,10700,限价,SHDDF0_20300226218_SH_43939,CSV,文件扫单,CSV@56400669,8980000931,600515.SH
2020-07-31 09:37:57,20300226218,603538,美诺华,全成,已结束订单,卖出,47.05,100,100,47.05,4705,0,限价,SHDDF0_20300226218_SH_43940,CSV,文件扫单,CSV@56400670,8980000931,603538.SH
2020-07-31 09:37:57,20300226218,603605,珀莱雅,全成,已结束订单,卖出,182.66,100,100,182.66,18266,0,限价,SHDDF0_20300226218_SH_43941,CSV,文件扫单,CSV@56400671,8980000931,603605.SH
2020-07-31 09:37:57,20300226218,300136,信维通信,全撤,已结束订单,买入,53.49,3100,0,0,0,3100,限价,SHDDF0_20300226218_SZ_43942,CSV,文件扫单,CSV@56400672,8980000931,300136.SZ
2020-07-31 09:37:57,20300226218,300775,三角防务,全成,已结束订单,买入,32,1300,1300,32,41600,0,限价,SHDDF0_20300226218_SZ_43943,CSV,文件扫单,CSV@56400673,8980000931,300775.SZ
2020-07-31 09:37:57,20300226218,300122,智飞生物,全成,已结束订单,买入,187.68,1100,1100,187.68,206448,0,限价,SHDDF0_20300226218_SZ_43944,CSV,文件扫单,CSV@56400674,8980000931,300122.SZ
2020-07-31 09:37:57,20300226218,300618,寒锐钴业,全成,已结束订单,买入,72.51,200,200,72.39,14478,0,限价,SHDDF0_20300226218_SZ_43945,CSV,文件扫单,CSV@56400675,8980000931,300618.SZ
2020-07-31 09:37:57,20300226218,600601,方正科技,全成,已结束订单,买入,4.58,1100,1100,4.58,5038,0,限价,SHDDF0_20300226218_SH_43946,CSV,文件扫单,CSV@56400676,8980000931,600601.SH
2020-07-31 09:37:57,20300226218,603766,隆鑫通用,全成,已结束订单,买入,4.35,12300,12300,4.35,53505,0,限价,SHDDF0_20300226218_SH_43947,CSV,文件扫单,CSV@56400677,8980000931,603766.SH
2020-07-31 09:38:02,20300226218,603605,珀莱雅,全撤,已结束订单,卖出,182.65,100,0,0,0,100,限价,SHDDF0_20300226218_SH_44293,CSV,文件扫单,CSV@56400691,8980000931,603605.SH
2020-07-31 09:38:02,20300226218,300300,汉鼎宇佑,全成,已结束订单,卖出,6.2,4000,4000,6.20125,24805,0,限价,SHDDF0_20300226218_SZ_44294,CSV,文件扫单,CSV@56400692,8980000931,300300.SZ
2020-07-31 09:38:02,20300226218,300031,宝通科技,全成,已结束订单,卖出,24.84,1900,1900,24.84,47196,0,限价,SHDDF0_20300226218_SZ_44295,CSV,文件扫单,CSV@56400693,8980000931,300031.SZ
2020-07-31 09:38:02,20300226218,600515,海航基础,全成,已结束订单,卖出,6.88,10700,10700,6.88,73616,0,限价,SHDDF0_20300226218_SH_44296,CSV,文件扫单,CSV@56400694,8980000931,600515.SH
2020-07-31 09:38:02,20300226218,300629,新劲刚,全成,已结束订单,卖出,30.16,100,100,30.2,3020,0,限价,SHDDF0_20300226218_SZ_44297,CSV,文件扫单,CSV@56400695,8980000931,300629.SZ
2020-07-31 09:38:02,20300226218,300204,舒泰神,全撤,已结束订单,卖出,12.89,600,0,0,0,600,限价,SHDDF0_20300226218_SZ_44298,CSV,文件扫单,CSV@56400696,8980000931,300204.SZ
2020-07-31 09:38:02,20300226218,300053,欧比特,全成,已结束订单,卖出,11.92,1100,1100,11.92,13112,0,限价,SHDDF0_20300226218_SZ_44299,CSV,文件扫单,CSV@56400697,8980000931,300053.SZ
2020-07-31 09:38:02,20300226218,300122,智飞生物,全成,已结束订单,买入,187.78,100,100,187.7,18770,0,限价,SHDDF0_20300226218_SZ_44300,CSV,文件扫单,CSV@56400698,8980000931,300122.SZ
2020-07-31 09:38:02,20300226218,300146,汤臣倍健,全撤,已结束订单,买入,24.01,11000,0,0,0,11000,限价,SHDDF0_20300226218_SZ_44301,CSV,文件扫单,CSV@56400699,8980000931,300146.SZ
