时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-08-07 10:57:57,52300000322,000830,鲁西化工,全成,已结束订单,卖出,10.95,2500,2500,10.96,27400,0,限价,SZDDF0_52300000322_SZ_116466,CSV,文件扫单,CSV@55505048,8980000931,000830.SZ
2020-08-07 10:57:57,52300000322,300566,激智科技,全成,已结束订单,买入,35.27,200,200,35.27,7054,0,限价,SZDDF0_52300000322_SZ_116467,CSV,文件扫单,CSV@55505049,8980000931,300566.SZ
2020-08-07 10:57:57,52300000322,600299,安迪苏,全成,已结束订单,买入,16.05,500,500,16.04,8020,0,限价,SZDDF0_52300000322_SH_116468,CSV,文件扫单,CSV@55505052,8980000931,600299.SH
2020-08-07 10:58:02,52300000322,002069,獐子岛,全成,已结束订单,买入,5.1,3000,3000,5.1,15300,0,限价,SZDDF0_52300000322_SZ_116498,CSV,文件扫单,CSV@55505067,8980000931,002069.SZ
2020-08-07 10:58:02,52300000322,300566,激智科技,全成,已结束订单,买入,35.27,100,100,35.27,3527,0,限价,SZDDF0_52300000322_SZ_116499,CSV,文件扫单,CSV@55505068,8980000931,300566.SZ
2020-08-07 10:58:02,52300000322,600299,安迪苏,全成,已结束订单,买入,16.07,800,800,16.06,12848,0,限价,SZDDF0_52300000322_SH_116500,CSV,文件扫单,CSV@55505071,8980000931,600299.SH
2020-08-07 10:58:22,52300000322,000830,鲁西化工,全成,已结束订单,卖出,10.97,2700,2700,10.98,29646,0,限价,SZDDF0_52300000322_SZ_116627,CSV,文件扫单,CSV@55505075,8980000931,000830.SZ
2020-08-07 10:58:27,52300000322,000830,鲁西化工,全成,已结束订单,卖出,10.97,1300,1300,10.98,14274,0,限价,SZDDF0_52300000322_SZ_116655,CSV,文件扫单,CSV@55505076,8980000931,000830.SZ
2020-08-07 10:58:32,52300000322,000830,鲁西化工,全成,已结束订单,卖出,10.97,600,600,10.97,6582,0,限价,SZDDF0_52300000322_SZ_116684,CSV,文件扫单,CSV@55505078,8980000931,000830.SZ
2020-08-07 10:58:37,52300000322,600894,广日股份,全撤,已结束订单,卖出,7.54,700,0,0,0,700,限价,SZDDF0_52300000322_SH_116722,CSV,文件扫单,CSV@55505080,8980000931,600894.SH
2020-08-07 10:58:37,52300000322,000830,鲁西化工,全成,已结束订单,卖出,10.96,1200,1200,10.97,13164,0,限价,SZDDF0_52300000322_SZ_116723,CSV,文件扫单,CSV@55505081,8980000931,000830.SZ
2020-08-07 10:58:42,52300000322,000830,鲁西化工,全成,已结束订单,卖出,10.97,400,400,10.97,4388,0,限价,SZDDF0_52300000322_SZ_116751,CSV,文件扫单,CSV@55505084,8980000931,000830.SZ
2020-08-07 10:58:42,52300000322,600894,广日股份,全成,已结束订单,卖出,7.53,700,700,7.53,5271,0,限价,SZDDF0_52300000322_SH_116752,CSV,文件扫单,CSV@55505085,8980000931,600894.SH
2020-08-07 10:58:47,52300000322,600894,广日股份,全成,已结束订单,卖出,7.53,100,100,7.53,753,0,限价,SZDDF0_52300000322_SH_116792,CSV,文件扫单,CSV@55505088,8980000931,600894.SH
2020-08-07 10:58:52,52300000322,002069,獐子岛,全成,已结束订单,买入,5.1,800,800,5.1,4080,0,限价,SZDDF0_52300000322_SZ_116830,CSV,文件扫单,CSV@55505091,8980000931,002069.SZ
2020-08-07 10:58:58,52300000322,002069,獐子岛,全成,已结束订单,买入,5.1,100,100,5.1,510,0,限价,SZDDF0_52300000322_SZ_116853,CSV,文件扫单,CSV@55505096,8980000931,002069.SZ
2020-08-07 10:59:12,52300000322,000830,鲁西化工,全成,已结束订单,卖出,11,7500,7500,11,82500,0,限价,SZDDF0_52300000322_SZ_116938,CSV,文件扫单,CSV@55505112,8980000931,000830.SZ
2020-08-07 10:59:22,52300000322,300566,激智科技,全成,已结束订单,买入,35.27,900,900,35.21,31689,0,限价,SZDDF0_52300000322_SZ_117023,CSV,文件扫单,CSV@55505115,8980000931,300566.SZ
2020-08-07 10:59:27,52300000322,300566,激智科技,全成,已结束订单,买入,35.24,200,200,35.24,7048,0,限价,SZDDF0_52300000322_SZ_117054,CSV,文件扫单,CSV@55505118,8980000931,300566.SZ
2020-08-07 10:59:37,52300000322,300566,激智科技,全成,已结束订单,买入,35.23,1100,1100,35.2,38720,0,限价,SZDDF0_52300000322_SZ_117124,CSV,文件扫单,CSV@55505123,8980000931,300566.SZ
2020-08-07 10:59:42,52300000322,002069,獐子岛,全成,已结束订单,买入,5.1,100,100,5.1,510,0,限价,SZDDF0_52300000322_SZ_117158,CSV,文件扫单,CSV@55505126,8980000931,002069.SZ
2020-08-07 10:59:47,52300000322,300566,激智科技,全成,已结束订单,买入,35.23,200,200,35.23,7046,0,限价,SZDDF0_52300000322_SZ_117215,CSV,文件扫单,CSV@55505129,8980000931,300566.SZ
2020-08-07 10:59:52,52300000322,002069,獐子岛,全成,已结束订单,买入,5.1,200,200,5.1,1020,0,限价,SZDDF0_52300000322_SZ_117268,CSV,文件扫单,CSV@55505132,8980000931,002069.SZ
2020-08-07 10:59:57,52300000322,002069,獐子岛,全成,已结束订单,买入,5.1,200,200,5.1,1020,0,限价,SZDDF0_52300000322_SZ_117293,CSV,文件扫单,CSV@55505140,8980000931,002069.SZ
2020-08-07 10:59:57,52300000322,300566,激智科技,全成,已结束订单,买入,35.22,600,600,35.195,21117,0,限价,SZDDF0_52300000322_SZ_117294,CSV,文件扫单,CSV@55505141,8980000931,300566.SZ
2020-08-07 11:00:02,52300000322,300566,激智科技,全成,已结束订单,买入,35.22,100,100,35.19,3519,0,限价,SZDDF0_52300000322_SZ_117344,CSV,文件扫单,CSV@55505154,8980000931,300566.SZ
2020-08-07 11:00:52,52300000322,300566,激智科技,全撤,已结束订单,买入,35.27,800,0,0,0,800,限价,SZDDF0_52300000322_SZ_118615,CSV,文件扫单,CSV@55505177,8980000931,300566.SZ
2020-08-07 11:00:57,52300000322,300566,激智科技,全撤,已结束订单,买入,35.31,600,0,0,0,600,限价,SZDDF0_52300000322_SZ_118704,CSV,文件扫单,CSV@55505182,8980000931,300566.SZ
2020-08-07 11:01:03,52300000322,300566,激智科技,全撤,已结束订单,买入,35.32,200,0,0,0,200,限价,SZDDF0_52300000322_SZ_118797,CSV,文件扫单,CSV@55505208,8980000931,300566.SZ
2020-08-07 11:01:07,52300000322,300566,激智科技,全成,已结束订单,买入,35.37,400,400,35.37,14148,0,限价,SZDDF0_52300000322_SZ_118858,CSV,文件扫单,CSV@55505210,8980000931,300566.SZ
2020-08-07 11:01:12,52300000322,300566,激智科技,全成,已结束订单,买入,35.4,700,700,35.37,24759,0,限价,SZDDF0_52300000322_SZ_118900,CSV,文件扫单,CSV@55505211,8980000931,300566.SZ
2020-08-07 11:01:17,52300000322,300566,激智科技,全成,已结束订单,买入,35.4,200,200,35.37,7074,0,限价,SZDDF0_52300000322_SZ_118964,CSV,文件扫单,CSV@55505213,8980000931,300566.SZ
2020-08-07 11:01:22,52300000322,300566,激智科技,全成,已结束订单,买入,35.4,500,500,35.37,17685,0,限价,SZDDF0_52300000322_SZ_119004,CSV,文件扫单,CSV@55505215,8980000931,300566.SZ
2020-08-07 11:01:28,52300000322,300566,激智科技,全成,已结束订单,买入,35.4,500,500,35.36,17680,0,限价,SZDDF0_52300000322_SZ_119057,CSV,文件扫单,CSV@55505217,8980000931,300566.SZ
2020-08-07 11:01:32,52300000322,300566,激智科技,全成,已结束订单,买入,35.39,600,600,35.36,21216,0,限价,SZDDF0_52300000322_SZ_119095,CSV,文件扫单,CSV@55505220,8980000931,300566.SZ
2020-08-07 11:01:42,52300000322,000400,许继电气,全成,已结束订单,卖出,15.57,900,900,15.59,14031,0,限价,SZDDF0_52300000322_SZ_119218,CSV,文件扫单,CSV@55505224,8980000931,000400.SZ
2020-08-07 11:01:42,52300000322,300566,激智科技,全成,已结束订单,买入,35.39,100,100,35.36,3536,0,限价,SZDDF0_52300000322_SZ_119219,CSV,文件扫单,CSV@55505225,8980000931,300566.SZ
2020-08-07 11:01:47,52300000322,000400,许继电气,全成,已结束订单,卖出,15.58,400,400,15.59,6236,0,限价,SZDDF0_52300000322_SZ_119265,CSV,文件扫单,CSV@55505228,8980000931,000400.SZ
2020-08-07 11:01:47,52300000322,300566,激智科技,全成,已结束订单,买入,35.39,100,100,35.3,3530,0,限价,SZDDF0_52300000322_SZ_119266,CSV,文件扫单,CSV@55505229,8980000931,300566.SZ
2020-08-07 11:01:47,52300000322,002069,獐子岛,全成,已结束订单,买入,5.1,800,800,5.1,4080,0,限价,SZDDF0_52300000322_SZ_119267,CSV,文件扫单,CSV@55505230,8980000931,002069.SZ
2020-08-07 11:01:52,52300000322,002069,獐子岛,全成,已结束订单,买入,5.1,500,500,5.1,2550,0,限价,SZDDF0_52300000322_SZ_119313,CSV,文件扫单,CSV@55505232,8980000931,002069.SZ
2020-08-07 11:01:52,52300000322,300566,激智科技,全成,已结束订单,买入,35.4,300,300,35.3,10590,0,限价,SZDDF0_52300000322_SZ_119314,CSV,文件扫单,CSV@55505233,8980000931,300566.SZ
2020-08-07 11:01:57,52300000322,000400,许继电气,全成,已结束订单,卖出,15.58,400,400,15.58,6232,0,限价,SZDDF0_52300000322_SZ_119349,CSV,文件扫单,CSV@55505237,8980000931,000400.SZ
2020-08-07 11:01:57,52300000322,002069,獐子岛,全撤,已结束订单,买入,5.1,200,0,0,0,200,限价,SZDDF0_52300000322_SZ_119350,CSV,文件扫单,CSV@55505238,8980000931,002069.SZ
2020-08-07 11:01:57,52300000322,300566,激智科技,全成,已结束订单,买入,35.32,500,500,35.3,17650,0,限价,SZDDF0_52300000322_SZ_119351,CSV,文件扫单,CSV@55505239,8980000931,300566.SZ
2020-08-07 11:02:03,52300000322,300566,激智科技,全成,已结束订单,买入,35.32,100,100,35.3,3530,0,限价,SZDDF0_52300000322_SZ_119388,CSV,文件扫单,CSV@55505269,8980000931,300566.SZ
2020-08-07 11:02:43,52300000322,000400,许继电气,全成,已结束订单,卖出,15.5,100,100,15.51,1551,0,限价,SZDDF0_52300000322_SZ_119939,CSV,文件扫单,CSV@55505386,8980000931,000400.SZ
2020-08-07 11:02:53,52300000322,300566,激智科技,全成,已结束订单,买入,35.28,500,500,35.26,17630,0,限价,SZDDF0_52300000322_SZ_119992,CSV,文件扫单,CSV@55505464,8980000931,300566.SZ
2020-08-07 11:02:58,52300000322,002707,众信旅游,全成,已结束订单,卖出,9.76,200,200,9.76,1952,0,限价,SZDDF0_52300000322_SZ_120018,CSV,文件扫单,CSV@55505488,8980000931,002707.SZ
2020-08-07 11:03:03,52300000322,600894,广日股份,全成,已结束订单,卖出,7.54,1900,1900,7.54,14326,0,限价,SZDDF0_52300000322_SH_120039,CSV,文件扫单,CSV@55505512,8980000931,600894.SH
2020-08-07 11:03:03,52300000322,300566,激智科技,全成,已结束订单,买入,35.31,300,300,35.28,10584,0,限价,SZDDF0_52300000322_SZ_120040,CSV,文件扫单,CSV@55505513,8980000931,300566.SZ
2020-08-07 11:03:33,52300000322,300566,激智科技,全成,已结束订单,买入,35.3,100,100,35.27,3527,0,限价,SZDDF0_52300000322_SZ_120171,CSV,文件扫单,CSV@55505595,8980000931,300566.SZ
2020-08-07 11:03:38,52300000322,300566,激智科技,全成,已结束订单,买入,35.3,100,100,35.28,3528,0,限价,SZDDF0_52300000322_SZ_120187,CSV,文件扫单,CSV@55505615,8980000931,300566.SZ
2020-08-07 11:03:42,52300000322,300566,激智科技,全成,已结束订单,买入,35.31,100,100,35.28,3528,0,限价,SZDDF0_52300000322_SZ_120195,CSV,文件扫单,CSV@55505620,8980000931,300566.SZ
2020-08-07 11:03:48,52300000322,002069,獐子岛,全成,已结束订单,买入,5.1,1400,1400,5.1,7140,0,限价,SZDDF0_52300000322_SZ_120219,CSV,文件扫单,CSV@55505640,8980000931,002069.SZ
2020-08-07 11:03:53,52300000322,002707,众信旅游,全成,已结束订单,卖出,9.75,1000,1000,9.75,9750,0,限价,SZDDF0_52300000322_SZ_120242,CSV,文件扫单,CSV@55505665,8980000931,002707.SZ
2020-08-07 11:03:53,52300000322,002069,獐子岛,全成,已结束订单,买入,5.1,100,100,5.1,510,0,限价,SZDDF0_52300000322_SZ_120243,CSV,文件扫单,CSV@55505666,8980000931,002069.SZ
2020-08-07 11:04:03,52300000322,300566,激智科技,全成,已结束订单,买入,35.31,200,200,35.28,7056,0,限价,SZDDF0_52300000322_SZ_120281,CSV,文件扫单,CSV@55505742,8980000931,300566.SZ
2020-08-07 11:04:18,52300000322,300566,激智科技,全成,已结束订单,买入,35.32,100,100,35.29,3529,0,限价,SZDDF0_52300000322_SZ_120363,CSV,文件扫单,CSV@55505768,8980000931,300566.SZ
2020-08-07 11:04:23,52300000322,300566,激智科技,全成,已结束订单,买入,35.32,100,100,35.29,3529,0,限价,SZDDF0_52300000322_SZ_120392,CSV,文件扫单,CSV@55505782,8980000931,300566.SZ
2020-08-07 11:04:27,52300000322,300566,激智科技,全成,已结束订单,买入,35.32,100,100,35.28,3528,0,限价,SZDDF0_52300000322_SZ_120413,CSV,文件扫单,CSV@55505798,8980000931,300566.SZ
2020-08-07 11:04:38,52300000322,300566,激智科技,全成,已结束订单,买入,35.31,100,100,35.28,3528,0,限价,SZDDF0_52300000322_SZ_120452,CSV,文件扫单,CSV@55505839,8980000931,300566.SZ
2020-08-07 11:04:43,52300000322,300566,激智科技,全成,已结束订单,买入,35.31,100,100,35.28,3528,0,限价,SZDDF0_52300000322_SZ_120470,CSV,文件扫单,CSV@55505860,8980000931,300566.SZ
2020-08-07 11:04:47,52300000322,002707,众信旅游,全成,已结束订单,卖出,9.75,100,100,9.75,975,0,限价,SZDDF0_52300000322_SZ_120490,CSV,文件扫单,CSV@55505867,8980000931,002707.SZ
2020-08-07 11:04:47,52300000322,300566,激智科技,全成,已结束订单,买入,35.31,100,100,35.28,3528,0,限价,SZDDF0_52300000322_SZ_120491,CSV,文件扫单,CSV@55505869,8980000931,300566.SZ
2020-08-07 11:04:53,52300000322,002707,众信旅游,全成,已结束订单,卖出,9.75,1900,1900,9.75,18525,0,限价,SZDDF0_52300000322_SZ_120513,CSV,文件扫单,CSV@55505889,8980000931,002707.SZ
2020-08-07 11:04:58,52300000322,300566,激智科技,全成,已结束订单,买入,35.3,100,100,35.27,3527,0,限价,SZDDF0_52300000322_SZ_120539,CSV,文件扫单,CSV@55505922,8980000931,300566.SZ
2020-08-07 11:04:58,52300000322,002069,獐子岛,全成,已结束订单,买入,5.1,500,500,5.1,2550,0,限价,SZDDF0_52300000322_SZ_120540,CSV,文件扫单,CSV@55505923,8980000931,002069.SZ
2020-08-07 11:05:38,52300000322,600894,广日股份,全撤,已结束订单,卖出,7.55,300,0,0,0,300,限价,SZDDF0_52300000322_SH_120749,CSV,文件扫单,CSV@55506031,8980000931,600894.SH
2020-08-07 11:05:43,52300000322,600894,广日股份,全成,已结束订单,卖出,7.55,300,300,7.55,2265,0,限价,SZDDF0_52300000322_SH_120797,CSV,文件扫单,CSV@55506047,8980000931,600894.SH
2020-08-07 11:05:48,52300000322,600894,广日股份,全成,已结束订单,卖出,7.54,100,100,7.54,754,0,限价,SZDDF0_52300000322_SH_120824,CSV,文件扫单,CSV@55506070,8980000931,600894.SH
2020-08-07 11:05:53,52300000322,600894,广日股份,全成,已结束订单,卖出,7.54,200,200,7.54,1508,0,限价,SZDDF0_52300000322_SH_120855,CSV,文件扫单,CSV@55506092,8980000931,600894.SH
2020-08-07 11:05:53,52300000322,300566,激智科技,全成,已结束订单,买入,35.29,400,400,35.26,14104,0,限价,SZDDF0_52300000322_SZ_120856,CSV,文件扫单,CSV@55506093,8980000931,300566.SZ
2020-08-07 11:05:58,52300000322,600894,广日股份,全成,已结束订单,卖出,7.54,100,100,7.54,754,0,限价,SZDDF0_52300000322_SH_120894,CSV,文件扫单,CSV@55506108,8980000931,600894.SH
2020-08-07 11:06:03,52300000322,300566,激智科技,全成,已结束订单,买入,35.28,300,300,35.26,10578,0,限价,SZDDF0_52300000322_SZ_120936,CSV,文件扫单,CSV@55506132,8980000931,300566.SZ
2020-08-07 11:06:23,52300000322,000400,许继电气,全成,已结束订单,卖出,15.52,100,100,15.53,1553,0,限价,SZDDF0_52300000322_SZ_121044,CSV,文件扫单,CSV@55506175,8980000931,000400.SZ
2020-08-07 11:06:43,52300000322,002069,獐子岛,全成,已结束订单,买入,5.12,200,200,5.12,1024,0,限价,SZDDF0_52300000322_SZ_121195,CSV,文件扫单,CSV@55506228,,002069.SZ
2020-08-07 11:06:48,52300000322,002707,众信旅游,全成,已结束订单,卖出,9.74,100,100,9.74,974,0,限价,SZDDF0_52300000322_SZ_121222,CSV,文件扫单,CSV@55506241,8980000931,002707.SZ
2020-08-07 11:06:48,52300000322,002069,獐子岛,全成,已结束订单,买入,5.12,200,200,5.12,1024,0,限价,SZDDF0_52300000322_SZ_121223,CSV,文件扫单,CSV@55506242,8980000931,002069.SZ
2020-08-07 11:06:53,52300000322,002069,獐子岛,全成,已结束订单,买入,5.12,200,200,5.12,1024,0,限价,SZDDF0_52300000322_SZ_121248,CSV,文件扫单,CSV@55506259,8980000931,002069.SZ
2020-08-07 11:07:03,52300000322,600894,广日股份,全成,已结束订单,卖出,7.54,100,100,7.54,754,0,限价,SZDDF0_52300000322_SH_121283,CSV,文件扫单,CSV@55506301,8980000931,600894.SH
2020-08-07 11:07:38,52300000322,600894,广日股份,全成,已结束订单,卖出,7.54,400,400,7.54,3016,0,限价,SZDDF0_52300000322_SH_121457,CSV,文件扫单,CSV@55506362,8980000931,600894.SH
2020-08-07 11:07:43,52300000322,600894,广日股份,全成,已结束订单,卖出,7.54,100,100,7.54,754,0,限价,SZDDF0_52300000322_SH_121484,CSV,文件扫单,CSV@55506373,8980000931,600894.SH
2020-08-07 11:07:53,52300000322,300566,激智科技,全成,已结束订单,买入,35.27,300,300,35.243333,10572.9999,0,限价,SZDDF0_52300000322_SZ_121554,CSV,文件扫单,CSV@55506402,8980000931,300566.SZ
2020-08-07 11:07:58,52300000322,002069,獐子岛,全成,已结束订单,买入,5.13,600,600,5.13,3078,0,限价,SZDDF0_52300000322_SZ_121573,CSV,文件扫单,CSV@55506423,8980000931,002069.SZ
2020-08-07 11:08:03,52300000322,300566,激智科技,全成,已结束订单,买入,35.28,200,200,35.24,7048,0,限价,SZDDF0_52300000322_SZ_121593,CSV,文件扫单,CSV@55506455,8980000931,300566.SZ
2020-08-07 11:08:33,52300000322,300566,激智科技,全成,已结束订单,买入,35.3,500,500,35.29,17645,0,限价,SZDDF0_52300000322_SZ_121806,CSV,文件扫单,CSV@55506508,8980000931,300566.SZ
2020-08-07 11:08:38,52300000322,600894,广日股份,全成,已结束订单,卖出,7.53,1000,1000,7.53,7530,0,限价,SZDDF0_52300000322_SH_121829,CSV,文件扫单,CSV@55506523,8980000931,600894.SH
2020-08-07 11:09:13,52300000322,002069,獐子岛,全成,已结束订单,买入,5.14,1100,1100,5.14,5654,0,限价,SZDDF0_52300000322_SZ_121966,CSV,文件扫单,CSV@55506620,8980000931,002069.SZ
2020-08-07 11:09:18,52300000322,002069,獐子岛,全成,已结束订单,买入,5.14,400,400,5.14,2056,0,限价,SZDDF0_52300000322_SZ_121980,CSV,文件扫单,CSV@55506628,8980000931,002069.SZ
2020-08-07 11:09:23,52300000322,002069,獐子岛,全成,已结束订单,买入,5.14,1100,1100,5.14,5654,0,限价,SZDDF0_52300000322_SZ_122001,CSV,文件扫单,CSV@55506637,8980000931,002069.SZ
2020-08-07 11:09:33,52300000322,002069,獐子岛,全成,已结束订单,买入,5.14,300,300,5.14,1542,0,限价,SZDDF0_52300000322_SZ_122028,CSV,文件扫单,CSV@55506664,8980000931,002069.SZ
2020-08-07 11:09:38,52300000322,002069,獐子岛,全成,已结束订单,买入,5.14,400,400,5.12,2048,0,限价,SZDDF0_52300000322_SZ_122041,CSV,文件扫单,CSV@55506682,8980000931,002069.SZ
2020-08-07 11:09:58,52300000322,002069,獐子岛,全成,已结束订单,买入,5.12,5300,5300,5.12,27136,0,限价,SZDDF0_52300000322_SZ_122111,CSV,文件扫单,CSV@55506742,8980000931,002069.SZ
2020-08-07 13:17:11,52300000322,000070,特发信息,全成,已结束订单,买入,13.52,32400,32400,13.499784,437393.0016,0,限价,SZDDF0_52300000322_SZ_150946,CSV,文件扫单,CSV@55512579,8980000931,000070.SZ
2020-08-07 13:17:12,52300000322,000070,特发信息,全撤,已结束订单,买入,13.52,32400,0,0,0,32400,限价,SZDDF0_52300000322_SZ_150951,CSV,文件扫单,CSV@55512582,8980000931,000070.SZ
2020-08-07 13:18:03,52300000322,000070,特发信息,全撤,已结束订单,卖出,13.67,32400,0,0,0,32400,限价,SZDDF0_52300000322_SZ_151429,CSV,文件扫单,CSV@55512663,8980000931,000070.SZ
2020-08-07 13:20:41,52300000322,000070,特发信息,全成,已结束订单,卖出,13.5,32400,32400,13.5,437400,0,限价,SZDDF0_52300000322_SZ_153742,CSV,文件扫单,CSV@55512896,8980000931,000070.SZ
2020-08-07 13:25:09,52300000322,002741,光华科技,全撤,已结束订单,卖出,14.61,25000,0,0,0,25000,限价,SZDDF0_52300000322_SZ_157962,CSV,文件扫单,CSV@55513176,8980000931,002741.SZ
2020-08-07 13:30:21,52300000322,601899,紫金矿业,全成,已结束订单,买入,6.57,50000,50000,6.57,328500,0,限价,SZDDF0_52300000322_SH_161787,CSV,文件扫单,CSV@55513290,8980000931,601899.SH
2020-08-07 13:32:16,52300000322,601899,紫金矿业,全成,已结束订单,卖出,6.63,50000,50000,6.63,331500,0,限价,SZDDF0_52300000322_SH_166519,CSV,文件扫单,CSV@55513626,8980000931,601899.SH
2020-08-07 14:00:06,52300000322,002413,雷科防务,全成,已结束订单,买入,11.63,100,100,11.63,1163,0,限价,SZDDF0_52300000322_SZ_187153,CSV,文件扫单,CSV@55517973,8980000931,002413.SZ
2020-08-07 14:02:12,52300000322,000070,特发信息,全成,已结束订单,买入,13.52,36500,36500,13.498795,492706.0175,0,限价,SZDDF0_52300000322_SZ_191114,CSV,文件扫单,CSV@55517974,8980000931,000070.SZ
